variant,n_circles,seed,evaluations,best_fitness
+clip+polish,7,11,66525,0.51220101
+clip+polish,7,11,66735,0.51220101
+clip+polish,7,11,66945,0.51220104
+clip+polish,7,11,67155,0.51220104
+clip+polish,7,11,67365,0.51220104
+clip+polish,7,11,67575,0.51220104
+clip+polish,7,11,67785,0.51220110
+clip+polish,7,11,67995,0.51220110
+clip+polish,7,11,68205,0.51220110
+clip+polish,7,11,68580,0.51220110
+clip+polish,7,11,68790,0.51220110
+clip+polish,7,11,69000,0.51220110
+clip+polish,7,11,69210,0.51220110
+clip+polish,7,11,69420,0.51220110
+clip+polish,7,11,69630,0.51220112
+clip+polish,7,11,69840,0.51220112
+clip+polish,7,11,70050,0.51220112
+clip+polish,7,11,70260,0.51220112
+clip+polish,7,11,70470,0.51220113
+clip+polish,7,11,70860,0.51220114
+clip+polish,7,11,71070,0.51220114
+clip+polish,7,11,71280,0.51220114
+clip+polish,7,11,71490,0.51220114
+clip+polish,7,11,71700,0.51220114
+clip+polish,7,11,71910,0.51220114
+clip+polish,7,11,72120,0.51220116
+clip+polish,7,11,72330,0.51220116
+clip+polish,7,11,72540,0.51220117
+clip+polish,7,11,72750,0.51220123
+clip+polish,7,11,73650,0.51220125
+clip+polish,7,11,73860,0.51220125
+clip+polish,7,11,74070,0.51220125
+clip+polish,7,11,74280,0.51220129
+clip+polish,7,11,74490,0.51220129
+clip+polish,7,11,74700,0.51220134
+clip+polish,7,11,74910,0.51220134
+clip+polish,7,11,75120,0.51220134
+clip+polish,7,11,75330,0.51220135
+clip+polish,7,11,75540,0.51220135
+clip+polish,7,11,75975,0.51220135
+clip+polish,7,11,76185,0.51220137
+clip+polish,7,11,76395,0.51220137
+clip+polish,7,11,76605,0.51220137
+clip+polish,7,11,76815,0.51220137
+clip+polish,7,11,77025,0.51220141
+clip+polish,7,11,77235,0.51220141
+clip+polish,7,11,77445,0.51220145
+clip+polish,7,11,77655,0.51220145
+clip+polish,7,11,77865,0.51220145
+clip+polish,7,11,78375,0.51220145
+clip+polish,7,11,78585,0.51220145
+clip+polish,7,11,78795,0.51220145
+clip+polish,7,11,79005,0.51220145
+clip+polish,7,11,79215,0.51220145
+clip+polish,7,11,79425,0.51220145
+clip+polish,7,11,79635,0.51220148
+clip+polish,7,11,79845,0.51220148
+clip+polish,7,11,80055,0.51220150
+clip+polish,7,11,80265,0.51220150
+clip+polish,7,11,80805,0.51220153
+clip+polish,7,11,81015,0.51220153
+clip+polish,7,11,81225,0.51220153
+clip+polish,7,11,81435,0.51220153
+clip+polish,7,11,81645,0.51220155
+clip+polish,7,11,81855,0.51220155
+clip+polish,7,11,82065,0.51220155
+clip+polish,7,11,82275,0.51220155
+clip+polish,7,11,82485,0.51220158
+clip+polish,7,11,82695,0.51220161
+clip+polish,7,11,83145,0.51220161
+clip+polish,7,11,83355,0.51220161
+clip+polish,7,11,83565,0.51220163
+clip+polish,7,11,83775,0.51220163
+clip+polish,7,11,83985,0.51220164
+clip+polish,7,11,84195,0.51220164
+clip+polish,7,11,84405,0.51220166
+clip+polish,7,11,84615,0.51220166
+clip+polish,7,11,84825,0.51220166
+clip+polish,7,11,85035,0.51220167
+clip+polish,7,11,85395,0.51220167
+clip+polish,7,11,85605,0.51220167
+clip+polish,7,11,85815,0.51220167
+clip+polish,7,11,86025,0.51220170
+clip+polish,7,11,86235,0.51220171
+clip+polish,7,11,86445,0.51220173
+clip+polish,7,11,86655,0.51220174
+clip+polish,7,11,86865,0.51220175
+clip+polish,7,11,87075,0.51220177
+clip+polish,7,11,87285,0.51220177
+clip+polish,7,11,87795,0.51220178
+clip+polish,7,11,88005,0.51220178
+clip+polish,7,11,88215,0.51220178
+clip+polish,7,11,88425,0.51220182
+clip+polish,7,11,88635,0.51220182
+clip+polish,7,11,88845,0.51220182
+clip+polish,7,11,89055,0.51220182
+clip+polish,7,11,89265,0.51220184
+clip+polish,7,11,89475,0.51220184
+clip+polish,7,11,89685,0.51220188
+clip+polish,7,11,90315,0.51220188
+clip+polish,7,11,90525,0.51220189
+clip+polish,7,11,90735,0.51220189
+clip+polish,7,11,90945,0.51220190
+clip+polish,7,11,91155,0.51220190
+clip+polish,7,11,91365,0.51220190
+clip+polish,7,11,91575,0.51220191
+clip+polish,7,11,91785,0.51220191
+clip+polish,7,11,91995,0.51220192
+clip+polish,7,11,92205,0.51220192
+clip+polish,7,11,93240,0.51220194
+clip+polish,7,11,93450,0.51220194
+clip+polish,7,11,93660,0.51220194
+clip+polish,7,11,93870,0.51220195
+clip+polish,7,11,94080,0.51220195
+clip+polish,7,11,94290,0.51220196
+clip+polish,7,11,94500,0.51220199
+clip+polish,7,11,94710,0.51220199
+clip+polish,7,11,94920,0.51220199
+clip+polish,7,11,95130,0.51220200
+clip+polish,7,11,95580,0.51220202
+clip+polish,7,11,95790,0.51220202
+clip+polish,7,11,96000,0.51220202
+clip+polish,7,11,96210,0.51220202
+clip+polish,7,11,96420,0.51220202
+clip+polish,7,11,96630,0.51220202
+clip+polish,7,11,96840,0.51220202
+clip+polish,7,11,97050,0.51220203
+clip+polish,7,11,97260,0.51220207
+clip+polish,7,11,97470,0.51220207
+clip+polish,7,11,98520,0.51220207
+clip+polish,7,11,98730,0.51220207
+clip+polish,7,11,98940,0.51220209
+clip+polish,7,11,99150,0.51220209
+clip+polish,7,11,99360,0.51220210
+clip+polish,7,11,99570,0.51220210
+clip+polish,7,11,99780,0.51220210
+clip+polish,7,11,99990,0.51220212
+clip+polish,7,11,100200,0.51220215
+clip+polish,7,11,100410,0.51220216
+clip+polish,7,11,100935,0.51220216
+clip+polish,7,11,101145,0.51220217
+clip+polish,7,11,101355,0.51220218
+clip+polish,7,11,101565,0.51220220
+clip+polish,7,11,101775,0.51220220
+clip+polish,7,11,101985,0.51220220
+clip+polish,7,11,102195,0.51220226
+clip+polish,7,11,102405,0.51220226
+clip+polish,7,11,102615,0.51220226
+clip+polish,7,11,102825,0.51220226
+clip+polish,7,11,103950,0.51220226
+clip+polish,7,11,104160,0.51220229
+clip+polish,7,11,104370,0.51220229
+clip+polish,7,11,104580,0.51220229
+clip+polish,7,11,104790,0.51220230
+clip+polish,7,11,105000,0.51220232
+clip+polish,7,11,105210,0.51220232
+clip+polish,7,11,105420,0.51220232
+clip+polish,7,11,105630,0.51220232
+clip+polish,7,11,105840,0.51220235
+clip+polish,7,11,106365,0.51220235
+clip+polish,7,11,106575,0.51220235
+clip+polish,7,11,106785,0.51220235
+clip+polish,7,11,106995,0.51220235
+clip+polish,7,11,107205,0.51220236
+clip+polish,7,11,107415,0.51220236
+clip+polish,7,11,107625,0.51220237
+clip+polish,7,11,107835,0.51220237
+clip+polish,7,11,108045,0.51220237
+clip+polish,7,11,108255,0.51220237
+clip+polish,7,11,109245,0.51220238
+clip+polish,7,11,109455,0.51220241
+clip+polish,7,11,109665,0.51220241
+clip+polish,7,11,109875,0.51220242
+clip+polish,7,11,110085,0.51220247
+clip+polish,7,11,110295,0.51220247
+clip+polish,7,11,110505,0.51220247
+clip+polish,7,11,110715,0.51220247
+clip+polish,7,11,110925,0.51220247
+clip+polish,7,11,111135,0.51220249
+clip+polish,7,11,111645,0.51220249
+clip+polish,7,11,111855,0.51220251
+clip+polish,7,11,112065,0.51220251
+clip+polish,7,11,112275,0.51220253
+clip+polish,7,11,112485,0.51220253
+clip+polish,7,11,112695,0.51220259
+clip+polish,7,11,112905,0.51220259
+clip+polish,7,11,113115,0.51220259
+clip+polish,7,11,113325,0.51220259
+clip+polish,7,11,113535,0.51220259
+clip+polish,7,11,114510,0.51220259
+clip+polish,7,11,114720,0.51220259
+clip+polish,7,11,114930,0.51220259
+clip+polish,7,11,115140,0.51220259
+clip+polish,7,11,115350,0.51220265
+clip+polish,7,11,115560,0.51220265
+clip+polish,7,11,115770,0.51220265
+clip+polish,7,11,115980,0.51220265
+clip+polish,7,11,116190,0.51220265
+clip+polish,7,11,116400,0.51220265
+clip+polish,7,11,116910,0.51220265
+clip+polish,7,11,117120,0.51220266
+clip+polish,7,11,117330,0.51220266
+clip+polish,7,11,117540,0.51220269
+clip+polish,7,11,117750,0.51220269
+clip+polish,7,11,117960,0.51220269
+clip+polish,7,11,118170,0.51220272
+clip+polish,7,11,118380,0.51220272
+clip+polish,7,11,118590,0.51220272
+clip+polish,7,11,118800,0.51220272
+clip+polish,7,11,119295,0.51220272
+clip+polish,7,11,119505,0.51220274
+clip+polish,7,11,119715,0.51220274
+clip+polish,7,11,119925,0.51220274
+clip+polish,7,11,120135,0.51220276
+clip+polish,7,11,120345,0.51220276
+clip+polish,7,11,120555,0.51220279
+clip+polish,7,11,120765,0.51220279
+clip+polish,7,11,120975,0.51220279
+clip+polish,7,11,121185,0.51220279
+clip+polish,7,11,122190,0.51220281
+clip+polish,7,11,122400,0.51220281
+clip+polish,7,11,122610,0.51220281
+clip+polish,7,11,122820,0.51220281
+clip+polish,7,11,123030,0.51220281
+clip+polish,7,11,123240,0.51220281
+clip+polish,7,11,123450,0.51220281
+clip+polish,7,11,123660,0.51220281
+clip+polish,7,11,123870,0.51220282
+clip+polish,7,11,124080,0.51220284
+clip+polish,7,11,124530,0.51220284
+clip+polish,7,11,124740,0.51220285
+clip+polish,7,11,124950,0.51220285
+clip+polish,7,11,125160,0.51220288
+clip+polish,7,11,125370,0.51220288
+clip+polish,7,11,125580,0.51220288
+clip+polish,7,11,125790,0.51220289
+clip+polish,7,11,126000,0.51220289
+clip+polish,7,11,126210,0.51220289
+clip+polish,7,11,126420,0.51220290
+clip+polish,7,11,127155,0.51220294
+clip+polish,7,11,127365,0.51220294
+clip+polish,7,11,127575,0.51220294
+clip+polish,7,11,127785,0.51220294
+clip+polish,7,11,127995,0.51220294
+clip+polish,7,11,128205,0.51220294
+clip+polish,7,11,128415,0.51220294
+clip+polish,7,11,128625,0.51220294
+clip+polish,7,11,128835,0.51220294
+clip+polish,7,11,129045,0.51220301
+clip+polish,7,11,129720,0.51220301
+clip+polish,7,11,129930,0.51220301
+clip+polish,7,11,130140,0.51220301
+clip+polish,7,11,130350,0.51220301
+clip+polish,7,11,130560,0.51220301
+clip+polish,7,11,130770,0.51220301
+clip+polish,7,11,130980,0.51220301
+clip+polish,7,11,131190,0.51220301
+clip+polish,7,11,131400,0.51220301
+clip+polish,7,11,131610,0.51220301
+clip+polish,7,11,132045,0.51220301
+clip+polish,7,11,132255,0.51220301
+clip+polish,7,11,132465,0.51220303
+clip+polish,7,11,132675,0.51220304
+clip+polish,7,11,132885,0.51220304
+clip+polish,7,11,133095,0.51220304
+clip+polish,7,11,133305,0.51220306
+clip+polish,7,11,133515,0.51220306
+clip+polish,7,11,133725,0.51220306
+clip+polish,7,11,133935,0.51220306
+clip+polish,7,11,134355,0.51220307
+clip+polish,7,11,134565,0.51220309
+clip+polish,7,11,134775,0.51220309
+clip+polish,7,11,134985,0.51220309
+clip+polish,7,11,135195,0.51220310
+clip+polish,7,11,135405,0.51220311
+clip+polish,7,11,135615,0.51220311
+clip+polish,7,11,135825,0.51220314
+clip+polish,7,11,136035,0.51220314
+clip+polish,7,11,136245,0.51220314
+clip+polish,7,11,137160,0.51220314
+clip+polish,7,11,137370,0.51220316
+clip+polish,7,11,137580,0.51220316
+clip+polish,7,11,137790,0.51220318
+clip+polish,7,11,138000,0.51220319
+clip+polish,7,11,138210,0.51220319
+clip+polish,7,11,138420,0.51220321
+clip+polish,7,11,138630,0.51220321
+clip+polish,7,11,138840,0.51220321
+clip+polish,7,11,139050,0.51220325
+clip+polish,7,11,139560,0.51220325
+clip+polish,7,11,139770,0.51220325
+clip+polish,7,11,139980,0.51220325
+clip+polish,7,11,140190,0.51220327
+clip+polish,7,11,140400,0.51220327
+clip+polish,7,11,140610,0.51220328
+clip+polish,7,11,140820,0.51220328
+clip+polish,7,11,141030,0.51220329
+clip+polish,7,11,141240,0.51220330
+clip+polish,7,11,141450,0.51220330
+clip+polish,7,11,141945,0.51220330
+clip+polish,7,11,142155,0.51220332
+clip+polish,7,11,142365,0.51220332
+clip+polish,7,11,142575,0.51220332
+clip+polish,7,11,142785,0.51220332
+clip+polish,7,11,142995,0.51220336
+clip+polish,7,11,143205,0.51220336
+clip+polish,7,11,143415,0.51220337
+clip+polish,7,11,143625,0.51220337
+clip+polish,7,11,143835,0.51220341
+clip+polish,7,11,144795,0.51220341
+clip+polish,7,11,145005,0.51220342
+clip+polish,7,11,145215,0.51220342
+clip+polish,7,11,145425,0.51220343
+clip+polish,7,11,145635,0.51220346
+clip+polish,7,11,145845,0.51220346
+clip+polish,7,11,146055,0.51220346
+clip+polish,7,11,146265,0.51220346
+clip+polish,7,11,146475,0.51220346
+clip+polish,7,11,146685,0.51220346
+clip+polish,7,11,147540,0.51220353
+clip+polish,7,11,147750,0.51220353
+clip+polish,7,11,147960,0.51220353
+clip+polish,7,11,148170,0.51220353
+clip+polish,7,11,148380,0.51220353
+clip+polish,7,11,148590,0.51220353
+clip+polish,7,11,148800,0.51220353
+clip+polish,7,11,149010,0.51220353
+clip+polish,7,11,149220,0.51220354
+clip+polish,7,11,149430,0.51220354
+clip+polish,7,11,150060,0.51220357
+clip+polish,7,11,150270,0.51220361
+clip+polish,7,11,150480,0.51220361
+clip+polish,7,11,150690,0.51220361
+clip+polish,7,11,150900,0.51220361
+clip+polish,7,11,151110,0.51220361
+clip+polish,7,11,151320,0.51220365
+clip+polish,7,11,151530,0.51220365
+clip+polish,7,11,151740,0.51220365
+clip+polish,7,11,151950,0.51220366
+clip+polish,7,11,152385,0.51220366
+clip+polish,7,11,152595,0.51220366
+clip+polish,7,11,152805,0.51220367
+clip+polish,7,11,153015,0.51220367
+clip+polish,7,11,153225,0.51220367
+clip+polish,7,11,153435,0.51220371
+clip+polish,7,11,153645,0.51220371
+clip+polish,7,11,153855,0.51220371
+clip+polish,7,11,154065,0.51220371
+clip+polish,7,11,154275,0.51220371
+clip+polish,7,11,154920,0.51220371
+clip+polish,7,11,155130,0.51220371
+clip+polish,7,11,155340,0.51220371
+clip+polish,7,11,155550,0.51220371
+clip+polish,7,11,155760,0.51220373
+clip+polish,7,11,155970,0.51220374
+clip+polish,7,11,156180,0.51220374
+clip+polish,7,11,156390,0.51220374
+clip+polish,7,11,156600,0.51220376
+clip+polish,7,11,156810,0.51220376
+clip+polish,7,11,157785,0.51220376
+clip+polish,7,11,157995,0.51220376
+clip+polish,7,11,158205,0.51220376
+clip+polish,7,11,158415,0.51220376
+clip+polish,7,11,158625,0.51220376
+clip+polish,7,11,158835,0.51220377
+clip+polish,7,11,159045,0.51220377
+clip+polish,7,11,159255,0.51220377
+clip+polish,7,11,159465,0.51220381
+clip+polish,7,11,159675,0.51220381
+clip+polish,7,11,160365,0.51220381
+clip+polish,7,11,160575,0.51220381
+clip+polish,7,11,160785,0.51220381
+clip+polish,7,11,160995,0.51220382
+clip+polish,7,11,161205,0.51220382
+clip+polish,7,11,161415,0.51220383
+clip+polish,7,11,161625,0.51220383
+clip+polish,7,11,161835,0.51220384
+clip+polish,7,11,162045,0.51220385
+clip+polish,7,11,162255,0.51220385
+clip+polish,7,11,163245,0.51220385
+clip+polish,7,11,163455,0.51220389
+clip+polish,7,11,163665,0.51220390
+clip+polish,7,11,163875,0.51220390
+clip+polish,7,11,164085,0.51220390
+clip+polish,7,11,164295,0.51220390
+clip+polish,7,11,164505,0.51220392
+clip+polish,7,11,164715,0.51220397
+clip+polish,7,11,164925,0.51220397
+clip+polish,7,11,165135,0.51220397
+clip+polish,7,11,166125,0.51220397
+clip+polish,7,11,166335,0.51220400
+clip+polish,7,11,166545,0.51220401
+clip+polish,7,11,166755,0.51220401
+clip+polish,7,11,166965,0.51220403
+clip+polish,7,11,167175,0.51220405
+clip+polish,7,11,167385,0.51220405
+clip+polish,7,11,167595,0.51220407
+clip+polish,7,11,167805,0.51220407
+clip+polish,7,11,168015,0.51220407
+clip+polish,7,11,168600,0.51220412
+clip+polish,7,11,168810,0.51220412
+clip+polish,7,11,169020,0.51220412
+clip+polish,7,11,169230,0.51220412
+clip+polish,7,11,169440,0.51220412
+clip+polish,7,11,169650,0.51220412
+clip+polish,7,11,169860,0.51220412
+clip+polish,7,11,170070,0.51220413
+clip+polish,7,11,170280,0.51220413
+clip+polish,7,11,170490,0.51220413
+clip+polish,7,11,170895,0.51220413
+clip+polish,7,11,171105,0.51220413
+clip+polish,7,11,171315,0.51220416
+clip+polish,7,11,171525,0.51220416
+clip+polish,7,11,171735,0.51220419
+clip+polish,7,11,171945,0.51220419
+clip+polish,7,11,172155,0.51220419
+clip+polish,7,11,172365,0.51220419
+clip+polish,7,11,172575,0.51220419
+clip+polish,7,11,172785,0.51220419
+clip+polish,7,11,173190,0.51220419
+clip+polish,7,11,173400,0.51220420
+clip+polish,7,11,173610,0.51220420
+clip+polish,7,11,173820,0.51220420
+clip+polish,7,11,174030,0.51220420
+clip+polish,7,11,174240,0.51220420
+clip+polish,7,11,174450,0.51220422
+clip+polish,7,11,174660,0.51220424
+clip+polish,7,11,174870,0.51220425
+clip+polish,7,11,175080,0.51220425
+clip+polish,7,11,175995,0.51220425
+clip+polish,7,11,176205,0.51220426
+clip+polish,7,11,176415,0.51220428
+clip+polish,7,11,176625,0.51220428
+clip+polish,7,11,176835,0.51220431
+clip+polish,7,11,177045,0.51220431
+clip+polish,7,11,177255,0.51220431
+clip+polish,7,11,177465,0.51220432
+clip+polish,7,11,177675,0.51220433
+clip+polish,7,11,177885,0.51220433
+clip+polish,7,11,178245,0.51220433
+clip+polish,7,11,178455,0.51220433
+clip+polish,7,11,178665,0.51220436
+clip+polish,7,11,178875,0.51220436
+clip+polish,7,11,179085,0.51220436
+clip+polish,7,11,179295,0.51220436
+clip+polish,7,11,179505,0.51220438
+clip+polish,7,11,179715,0.51220438
+clip+polish,7,11,179925,0.51220440
+clip+polish,7,11,180135,0.51220440
+clip+polish,7,11,180570,0.51220445
+clip+polish,7,11,180780,0.51220445
+clip+polish,7,11,180990,0.51220445
+clip+polish,7,11,181200,0.51220445
+clip+polish,7,11,181410,0.51220445
+clip+polish,7,11,181620,0.51220447
+clip+polish,7,11,181830,0.51220447
+clip+polish,7,11,182040,0.51220448
+clip+polish,7,11,182250,0.51220448
+clip+polish,7,11,182460,0.51220448
+clip+polish,7,11,183180,0.51220451
+clip+polish,7,11,183390,0.51220452
+clip+polish,7,11,183600,0.51220452
+clip+polish,7,11,183810,0.51220452
+clip+polish,7,11,184020,0.51220452
+clip+polish,7,11,184230,0.51220452
+clip+polish,7,11,184440,0.51220455
+clip+polish,7,11,184650,0.51220455
+clip+polish,7,11,184860,0.51220457
+clip+polish,7,11,185070,0.51220457
+clip+polish,7,11,185445,0.51220457
+clip+polish,7,11,185655,0.51220457
+clip+polish,7,11,185865,0.51220457
+clip+polish,7,11,186075,0.51220457
+clip+polish,7,11,186285,0.51220460
+clip+polish,7,11,186495,0.51220460
+clip+polish,7,11,186705,0.51220460
+clip+polish,7,11,186915,0.51220460
+clip+polish,7,11,187125,0.51220461
+clip+polish,7,11,187335,0.51220462
+clip+polish,7,11,187770,0.51220462
+clip+polish,7,11,187980,0.51220467
+clip+polish,7,11,188190,0.51220468
+clip+polish,7,11,188400,0.51220469
+clip+polish,7,11,188610,0.51220474
+clip+polish,7,11,188820,0.51220475
+clip+polish,7,11,189030,0.51220478
+clip+polish,7,11,189240,0.51220478
+clip+polish,7,11,189450,0.51220478
+clip+polish,7,11,189660,0.51220478
+clip+polish,7,11,190185,0.51220478
+clip+polish,7,11,190395,0.51220479
+clip+polish,7,11,190605,0.51220479
+clip+polish,7,11,190815,0.51220479
+clip+polish,7,11,191025,0.51220480
+clip+polish,7,11,191235,0.51220483
+clip+polish,7,11,191445,0.51220483
+clip+polish,7,11,191655,0.51220483
+clip+polish,7,11,191865,0.51220483
+clip+polish,7,11,192075,0.51220483
+clip+polish,7,11,192990,0.51220485
+clip+polish,7,11,193200,0.51220485
+clip+polish,7,11,193410,0.51220486
+clip+polish,7,11,193620,0.51220486
+clip+polish,7,11,193830,0.51220486
+clip+polish,7,11,194040,0.51220488
+clip+polish,7,11,194250,0.51220488
+clip+polish,7,11,194460,0.51220490
+clip+polish,7,11,194670,0.51220490
+clip+polish,7,11,194880,0.51220490
+clip+polish,7,11,195450,0.51220490
+clip+polish,7,11,195660,0.51220491
+clip+polish,7,11,195870,0.51220492
+clip+polish,7,11,196080,0.51220492
+clip+polish,7,11,196290,0.51220492
+clip+polish,7,11,196500,0.51220496
+clip+polish,7,11,196710,0.51220498
+clip+polish,7,11,196920,0.51220503
+clip+polish,7,11,197130,0.51220503
+clip+polish,7,11,197340,0.51220503
+clip+polish,7,11,197790,0.51220503
+clip+polish,7,11,198000,0.51220503
+clip+polish,7,11,198210,0.51220503
+clip+polish,7,11,198420,0.51220503
+clip+polish,7,11,198630,0.51220503
+clip+polish,7,11,198840,0.51220506
+clip+polish,7,11,199050,0.51220506
+clip+polish,7,11,199260,0.51220509
+clip+polish,7,11,199470,0.51220509
+clip+polish,7,11,199680,0.51220509
+clip+polish,7,11,200115,0.51220509
+clip+polish,7,12,240,0.35450178
