variant,n_circles,seed,evaluations,best_fitness
+clip+f-polish,7,16,91170,0.52239283
+clip+f-polish,7,16,91380,0.52239283
+clip+f-polish,7,16,91590,0.52239290
+clip+f-polish,7,16,91800,0.52239290
+clip+f-polish,7,16,92010,0.52239291
+clip+f-polish,7,16,92220,0.52239297
+clip+f-polish,7,16,92430,0.52239297
+clip+f-polish,7,16,92640,0.52239297
+clip+f-polish,7,16,92850,0.52239298
+clip+f-polish,7,16,93060,0.52239298
+clip+f-polish,7,16,93270,0.52239298
+clip+f-polish,7,16,93480,0.52239305
+clip+f-polish,7,16,93690,0.52239308
+clip+f-polish,7,16,93900,0.52239308
+clip+f-polish,7,16,94110,0.52239308
+clip+f-polish,7,16,94320,0.52239308
+clip+f-polish,7,16,94530,0.52239310
+clip+f-polish,7,16,94740,0.52239312
+clip+f-polish,7,16,94950,0.52239312
+clip+f-polish,7,16,95160,0.52239312
+clip+f-polish,7,16,95370,0.52239316
+clip+f-polish,7,16,95580,0.52239316
+clip+f-polish,7,16,95790,0.52239317
+clip+f-polish,7,16,96000,0.52239317
+clip+f-polish,7,16,96210,0.52239319
+clip+f-polish,7,16,96420,0.52239321
+clip+f-polish,7,16,96630,0.52239322
+clip+f-polish,7,16,96840,0.52239323
+clip+f-polish,7,16,97050,0.52239323
+clip+f-polish,7,16,97260,0.52239323
+clip+f-polish,7,16,97470,0.52239324
+clip+f-polish,7,16,97680,0.52239326
+clip+f-polish,7,16,97890,0.52239327
+clip+f-polish,7,16,98100,0.52239328
+clip+f-polish,7,16,98310,0.52239329
+clip+f-polish,7,16,98520,0.52239333
+clip+f-polish,7,16,98730,0.52239336
+clip+f-polish,7,16,98940,0.52239336
+clip+f-polish,7,16,99150,0.52239338
+clip+f-polish,7,16,99360,0.52239338
+clip+f-polish,7,16,99570,0.52239343
+clip+f-polish,7,16,99780,0.52239343
+clip+f-polish,7,16,99990,0.52239345
+clip+f-polish,7,16,100200,0.52239345
+clip+f-polish,7,16,100410,0.52239348
+clip+f-polish,7,16,100620,0.52239349
+clip+f-polish,7,16,100830,0.52239352
+clip+f-polish,7,16,101040,0.52239353
+clip+f-polish,7,16,101250,0.52239357
+clip+f-polish,7,16,101460,0.52239359
+clip+f-polish,7,16,101670,0.52239359
+clip+f-polish,7,16,101880,0.52239360
+clip+f-polish,7,16,102090,0.52239363
+clip+f-polish,7,16,102300,0.52239363
+clip+f-polish,7,16,102510,0.52239366
+clip+f-polish,7,16,102720,0.52239370
+clip+f-polish,7,16,102930,0.52239370
+clip+f-polish,7,16,103140,0.52239370
+clip+f-polish,7,16,103350,0.52239373
+clip+f-polish,7,16,103560,0.52239376
+clip+f-polish,7,16,103770,0.52239377
+clip+f-polish,7,16,103980,0.52239381
+clip+f-polish,7,16,104190,0.52239385
+clip+f-polish,7,16,104400,0.52239385
+clip+f-polish,7,16,104610,0.52239386
+clip+f-polish,7,16,104820,0.52239393
+clip+f-polish,7,16,105030,0.52239394
+clip+f-polish,7,16,105240,0.52239394
+clip+f-polish,7,16,105450,0.52239394
+clip+f-polish,7,16,105660,0.52239394
+clip+f-polish,7,16,105870,0.52239398
+clip+f-polish,7,16,106080,0.52239398
+clip+f-polish,7,16,106290,0.52239398
+clip+f-polish,7,16,106500,0.52239399
+clip+f-polish,7,16,106710,0.52239401
+clip+f-polish,7,16,106920,0.52239401
+clip+f-polish,7,16,107130,0.52239406
+clip+f-polish,7,16,107340,0.52239407
+clip+f-polish,7,16,107550,0.52239411
+clip+f-polish,7,16,107760,0.52239413
+clip+f-polish,7,16,107970,0.52239418
+clip+f-polish,7,16,108180,0.52239418
+clip+f-polish,7,16,108390,0.52239418
+clip+f-polish,7,16,108600,0.52239421
+clip+f-polish,7,16,108810,0.52239421
+clip+f-polish,7,16,109020,0.52239424
+clip+f-polish,7,16,109230,0.52239425
+clip+f-polish,7,16,109440,0.52239428
+clip+f-polish,7,16,109650,0.52239428
+clip+f-polish,7,16,109860,0.52239433
+clip+f-polish,7,16,110070,0.52239433
+clip+f-polish,7,16,110280,0.52239433
+clip+f-polish,7,16,110490,0.52239434
+clip+f-polish,7,16,110700,0.52239434
+clip+f-polish,7,16,110910,0.52239434
+clip+f-polish,7,16,111120,0.52239438
+clip+f-polish,7,16,111330,0.52239439
+clip+f-polish,7,16,111540,0.52239439
+clip+f-polish,7,16,111750,0.52239442
+clip+f-polish,7,16,111960,0.52239442
+clip+f-polish,7,16,112170,0.52239442
+clip+f-polish,7,16,112380,0.52239446
+clip+f-polish,7,16,112590,0.52239446
+clip+f-polish,7,16,112800,0.52239449
+clip+f-polish,7,16,113010,0.52239449
+clip+f-polish,7,16,113220,0.52239450
+clip+f-polish,7,16,113430,0.52239450
+clip+f-polish,7,16,113640,0.52239453
+clip+f-polish,7,16,113850,0.52239457
+clip+f-polish,7,16,114060,0.52239457
+clip+f-polish,7,16,114270,0.52239459
+clip+f-polish,7,16,114480,0.52239459
+clip+f-polish,7,16,114690,0.52239459
+clip+f-polish,7,16,114900,0.52239462
+clip+f-polish,7,16,115110,0.52239463
+clip+f-polish,7,16,115320,0.52239463
+clip+f-polish,7,16,115530,0.52239464
+clip+f-polish,7,16,115740,0.52239464
+clip+f-polish,7,16,115950,0.52239466
+clip+f-polish,7,16,116160,0.52239466
+clip+f-polish,7,16,116370,0.52239468
+clip+f-polish,7,16,116580,0.52239471
+clip+f-polish,7,16,116790,0.52239473
+clip+f-polish,7,16,117000,0.52239473
+clip+f-polish,7,16,117210,0.52239479
+clip+f-polish,7,16,117420,0.52239480
+clip+f-polish,7,16,117630,0.52239480
+clip+f-polish,7,16,117840,0.52239480
+clip+f-polish,7,16,118050,0.52239482
+clip+f-polish,7,16,118260,0.52239484
+clip+f-polish,7,16,118470,0.52239487
+clip+f-polish,7,16,118680,0.52239491
+clip+f-polish,7,16,118890,0.52239491
+clip+f-polish,7,16,119100,0.52239494
+clip+f-polish,7,16,119310,0.52239495
+clip+f-polish,7,16,119520,0.52239496
+clip+f-polish,7,16,119730,0.52239496
+clip+f-polish,7,16,119940,0.52239496
+clip+f-polish,7,16,120150,0.52239497
+clip+f-polish,7,16,120360,0.52239500
+clip+f-polish,7,16,120570,0.52239500
+clip+f-polish,7,16,120780,0.52239500
+clip+f-polish,7,16,120990,0.52239500
+clip+f-polish,7,16,121200,0.52239503
+clip+f-polish,7,16,121410,0.52239503
+clip+f-polish,7,16,121620,0.52239506
+clip+f-polish,7,16,121830,0.52239508
+clip+f-polish,7,16,122040,0.52239508
+clip+f-polish,7,16,122250,0.52239509
+clip+f-polish,7,16,122460,0.52239511
+clip+f-polish,7,16,122670,0.52239514
+clip+f-polish,7,16,122880,0.52239514
+clip+f-polish,7,16,123090,0.52239514
+clip+f-polish,7,16,123300,0.52239515
+clip+f-polish,7,16,123510,0.52239518
+clip+f-polish,7,16,123720,0.52239521
+clip+f-polish,7,16,123930,0.52239523
+clip+f-polish,7,16,124140,0.52239529
+clip+f-polish,7,16,124350,0.52239529
+clip+f-polish,7,16,124560,0.52239533
+clip+f-polish,7,16,124770,0.52239534
+clip+f-polish,7,16,124980,0.52239535
+clip+f-polish,7,16,125190,0.52239535
+clip+f-polish,7,16,125400,0.52239536
+clip+f-polish,7,16,125610,0.52239540
+clip+f-polish,7,16,125820,0.52239540
+clip+f-polish,7,16,126030,0.52239540
+clip+f-polish,7,16,126240,0.52239546
+clip+f-polish,7,16,126450,0.52239546
+clip+f-polish,7,16,126660,0.52239550
+clip+f-polish,7,16,126870,0.52239550
+clip+f-polish,7,16,127080,0.52239553
+clip+f-polish,7,16,127290,0.52239556
+clip+f-polish,7,16,127500,0.52239557
+clip+f-polish,7,16,127710,0.52239557
+clip+f-polish,7,16,127920,0.52239562
+clip+f-polish,7,16,128130,0.52239562
+clip+f-polish,7,16,128340,0.52239562
+clip+f-polish,7,16,128550,0.52239562
+clip+f-polish,7,16,128760,0.52239564
+clip+f-polish,7,16,128970,0.52239564
+clip+f-polish,7,16,129180,0.52239570
+clip+f-polish,7,16,129390,0.52239570
+clip+f-polish,7,16,129600,0.52239570
+clip+f-polish,7,16,129810,0.52239570
+clip+f-polish,7,16,130020,0.52239571
+clip+f-polish,7,16,130230,0.52239572
+clip+f-polish,7,16,130440,0.52239573
+clip+f-polish,7,16,130650,0.52239574
+clip+f-polish,7,16,130860,0.52239574
+clip+f-polish,7,16,131070,0.52239574
+clip+f-polish,7,16,131280,0.52239579
+clip+f-polish,7,16,131490,0.52239580
+clip+f-polish,7,16,131700,0.52239582
+clip+f-polish,7,16,131910,0.52239582
+clip+f-polish,7,16,132120,0.52239584
+clip+f-polish,7,16,132330,0.52239586
+clip+f-polish,7,16,132540,0.52239594
+clip+f-polish,7,16,132750,0.52239594
+clip+f-polish,7,16,132960,0.52239594
+clip+f-polish,7,16,133170,0.52239594
+clip+f-polish,7,16,133380,0.52239595
+clip+f-polish,7,16,133590,0.52239595
+clip+f-polish,7,16,133800,0.52239595
+clip+f-polish,7,16,134010,0.52239597
+clip+f-polish,7,16,134220,0.52239599
+clip+f-polish,7,16,134430,0.52239599
+clip+f-polish,7,16,134640,0.52239601
+clip+f-polish,7,16,134850,0.52239601
+clip+f-polish,7,16,135060,0.52239603
+clip+f-polish,7,16,135270,0.52239603
+clip+f-polish,7,16,135480,0.52239606
+clip+f-polish,7,16,135690,0.52239607
+clip+f-polish,7,16,135900,0.52239611
+clip+f-polish,7,16,136110,0.52239613
+clip+f-polish,7,16,136320,0.52239613
+clip+f-polish,7,16,136530,0.52239613
+clip+f-polish,7,16,136740,0.52239618
+clip+f-polish,7,16,136950,0.52239623
+clip+f-polish,7,16,137160,0.52239624
+clip+f-polish,7,16,137370,0.52239624
+clip+f-polish,7,16,137580,0.52239629
+clip+f-polish,7,16,137790,0.52239634
+clip+f-polish,7,16,138000,0.52239634
+clip+f-polish,7,16,138210,0.52239635
+clip+f-polish,7,16,138420,0.52239636
+clip+f-polish,7,16,138630,0.52239643
+clip+f-polish,7,16,138840,0.52239644
+clip+f-polish,7,16,139050,0.52239644
+clip+f-polish,7,16,139260,0.52239644
+clip+f-polish,7,16,139470,0.52239650
+clip+f-polish,7,16,139680,0.52239650
+clip+f-polish,7,16,139890,0.52239650
+clip+f-polish,7,16,140100,0.52239651
+clip+f-polish,7,16,140310,0.52239653
+clip+f-polish,7,16,140520,0.52239653
+clip+f-polish,7,16,140730,0.52239653
+clip+f-polish,7,16,140940,0.52239655
+clip+f-polish,7,16,141150,0.52239656
+clip+f-polish,7,16,141360,0.52239661
+clip+f-polish,7,16,141570,0.52239665
+clip+f-polish,7,16,141780,0.52239665
+clip+f-polish,7,16,141990,0.52239672
+clip+f-polish,7,16,142200,0.52239672
+clip+f-polish,7,16,142410,0.52239672
+clip+f-polish,7,16,142620,0.52239672
+clip+f-polish,7,16,142830,0.52239676
+clip+f-polish,7,16,143040,0.52239676
+clip+f-polish,7,16,143250,0.52239676
+clip+f-polish,7,16,143460,0.52239679
+clip+f-polish,7,16,143670,0.52239682
+clip+f-polish,7,16,143880,0.52239682
+clip+f-polish,7,16,144090,0.52239682
+clip+f-polish,7,16,144300,0.52239682
+clip+f-polish,7,16,144510,0.52239685
+clip+f-polish,7,16,144720,0.52239685
+clip+f-polish,7,16,144930,0.52239685
+clip+f-polish,7,16,145140,0.52239687
+clip+f-polish,7,16,145350,0.52239689
+clip+f-polish,7,16,145560,0.52239690
+clip+f-polish,7,16,145770,0.52239696
+clip+f-polish,7,16,145980,0.52239700
+clip+f-polish,7,16,146190,0.52239700
+clip+f-polish,7,16,146400,0.52239703
+clip+f-polish,7,16,146610,0.52239707
+clip+f-polish,7,16,146820,0.52239712
+clip+f-polish,7,16,147030,0.52239712
+clip+f-polish,7,16,147240,0.52239712
+clip+f-polish,7,16,147450,0.52239712
+clip+f-polish,7,16,147660,0.52239715
+clip+f-polish,7,16,147870,0.52239715
+clip+f-polish,7,16,148080,0.52239717
+clip+f-polish,7,16,148290,0.52239718
+clip+f-polish,7,16,148500,0.52239718
+clip+f-polish,7,16,148710,0.52239720
+clip+f-polish,7,16,148920,0.52239722
+clip+f-polish,7,16,149130,0.52239727
+clip+f-polish,7,16,149340,0.52239727
+clip+f-polish,7,16,149550,0.52239727
+clip+f-polish,7,16,149760,0.52239730
+clip+f-polish,7,16,149970,0.52239739
+clip+f-polish,7,16,150180,0.52239739
+clip+f-polish,7,16,150390,0.52239739
+clip+f-polish,7,16,150600,0.52239739
+clip+f-polish,7,16,150810,0.52239739
+clip+f-polish,7,16,151020,0.52239739
+clip+f-polish,7,16,151230,0.52239739
+clip+f-polish,7,16,151440,0.52239742
+clip+f-polish,7,16,151650,0.52239742
+clip+f-polish,7,16,151860,0.52239742
+clip+f-polish,7,16,152070,0.52239745
+clip+f-polish,7,16,152280,0.52239745
+clip+f-polish,7,16,152490,0.52239746
+clip+f-polish,7,16,152700,0.52239747
+clip+f-polish,7,16,152910,0.52239749
+clip+f-polish,7,16,153120,0.52239749
+clip+f-polish,7,16,153330,0.52239749
+clip+f-polish,7,16,153540,0.52239754
+clip+f-polish,7,16,153750,0.52239754
+clip+f-polish,7,16,153960,0.52239757
+clip+f-polish,7,16,154170,0.52239759
+clip+f-polish,7,16,154380,0.52239759
+clip+f-polish,7,16,154590,0.52239761
+clip+f-polish,7,16,154800,0.52239761
+clip+f-polish,7,16,155010,0.52239761
+clip+f-polish,7,16,155220,0.52239764
+clip+f-polish,7,16,155430,0.52239764
+clip+f-polish,7,16,155640,0.52239766
+clip+f-polish,7,16,155850,0.52239766
+clip+f-polish,7,16,156060,0.52239768
+clip+f-polish,7,16,156270,0.52239768
+clip+f-polish,7,16,156480,0.52239769
+clip+f-polish,7,16,156690,0.52239775
+clip+f-polish,7,16,156900,0.52239777
+clip+f-polish,7,16,157110,0.52239777
+clip+f-polish,7,16,157320,0.52239777
+clip+f-polish,7,16,157530,0.52239782
+clip+f-polish,7,16,157740,0.52239782
+clip+f-polish,7,16,157950,0.52239783
+clip+f-polish,7,16,158160,0.52239784
+clip+f-polish,7,16,158370,0.52239784
+clip+f-polish,7,16,158580,0.52239787
+clip+f-polish,7,16,158790,0.52239787
+clip+f-polish,7,16,159000,0.52239789
+clip+f-polish,7,16,159210,0.52239789
+clip+f-polish,7,16,159420,0.52239790
+clip+f-polish,7,16,159630,0.52239791
+clip+f-polish,7,16,159840,0.52239791
+clip+f-polish,7,16,160050,0.52239793
+clip+f-polish,7,16,160260,0.52239796
+clip+f-polish,7,16,160470,0.52239796
+clip+f-polish,7,16,160680,0.52239796
+clip+f-polish,7,16,160890,0.52239797
+clip+f-polish,7,16,161100,0.52239799
+clip+f-polish,7,16,161310,0.52239799
+clip+f-polish,7,16,161520,0.52239804
+clip+f-polish,7,16,161730,0.52239804
+clip+f-polish,7,16,161940,0.52239808
+clip+f-polish,7,16,162150,0.52239810
+clip+f-polish,7,16,162360,0.52239810
+clip+f-polish,7,16,162570,0.52239813
+clip+f-polish,7,16,162780,0.52239813
+clip+f-polish,7,16,162990,0.52239815
+clip+f-polish,7,16,163200,0.52239815
+clip+f-polish,7,16,163410,0.52239817
+clip+f-polish,7,16,163620,0.52239818
+clip+f-polish,7,16,163830,0.52239818
+clip+f-polish,7,16,164040,0.52239822
+clip+f-polish,7,16,164250,0.52239822
+clip+f-polish,7,16,164460,0.52239823
+clip+f-polish,7,16,164670,0.52239826
+clip+f-polish,7,16,164880,0.52239829
+clip+f-polish,7,16,165090,0.52239829
+clip+f-polish,7,16,165300,0.52239833
+clip+f-polish,7,16,165510,0.52239836
+clip+f-polish,7,16,165720,0.52239838
+clip+f-polish,7,16,165930,0.52239838
+clip+f-polish,7,16,166140,0.52239838
+clip+f-polish,7,16,166350,0.52239841
+clip+f-polish,7,16,166560,0.52239841
+clip+f-polish,7,16,166770,0.52239844
+clip+f-polish,7,16,166980,0.52239848
+clip+f-polish,7,16,167190,0.52239848
+clip+f-polish,7,16,167400,0.52239848
+clip+f-polish,7,16,167610,0.52239849
+clip+f-polish,7,16,167820,0.52239850
+clip+f-polish,7,16,168030,0.52239852
+clip+f-polish,7,16,168240,0.52239858
+clip+f-polish,7,16,168450,0.52239859
+clip+f-polish,7,16,168660,0.52239859
+clip+f-polish,7,16,168870,0.52239862
+clip+f-polish,7,16,169080,0.52239862
+clip+f-polish,7,16,169290,0.52239862
+clip+f-polish,7,16,169500,0.52239862
+clip+f-polish,7,16,169710,0.52239865
+clip+f-polish,7,16,169920,0.52239866
+clip+f-polish,7,16,170130,0.52239871
+clip+f-polish,7,16,170340,0.52239871
+clip+f-polish,7,16,170550,0.52239871
+clip+f-polish,7,16,170760,0.52239871
+clip+f-polish,7,16,170970,0.52239874
+clip+f-polish,7,16,171180,0.52239874
+clip+f-polish,7,16,171390,0.52239877
+clip+f-polish,7,16,171600,0.52239877
+clip+f-polish,7,16,171810,0.52239877
+clip+f-polish,7,16,172020,0.52239878
+clip+f-polish,7,16,172230,0.52239883
+clip+f-polish,7,16,172440,0.52239883
+clip+f-polish,7,16,172650,0.52239883
+clip+f-polish,7,16,172860,0.52239883
+clip+f-polish,7,16,173070,0.52239885
+clip+f-polish,7,16,173280,0.52239891
+clip+f-polish,7,16,173490,0.52239893
+clip+f-polish,7,16,173700,0.52239896
+clip+f-polish,7,16,173910,0.52239896
+clip+f-polish,7,16,174120,0.52239897
+clip+f-polish,7,16,174330,0.52239897
+clip+f-polish,7,16,174540,0.52239897
+clip+f-polish,7,16,174750,0.52239903
+clip+f-polish,7,16,174960,0.52239903
+clip+f-polish,7,16,175170,0.52239904
+clip+f-polish,7,16,175380,0.52239905
+clip+f-polish,7,16,175590,0.52239909
+clip+f-polish,7,16,175800,0.52239910
+clip+f-polish,7,16,176010,0.52239910
+clip+f-polish,7,16,176220,0.52239911
+clip+f-polish,7,16,176430,0.52239914
+clip+f-polish,7,16,176640,0.52239915
+clip+f-polish,7,16,176850,0.52239915
+clip+f-polish,7,16,177060,0.52239918
+clip+f-polish,7,16,177270,0.52239918
+clip+f-polish,7,16,177480,0.52239919
+clip+f-polish,7,16,177690,0.52239924
+clip+f-polish,7,16,177900,0.52239926
+clip+f-polish,7,16,178110,0.52239927
+clip+f-polish,7,16,178320,0.52239927
+clip+f-polish,7,16,178530,0.52239927
+clip+f-polish,7,16,178740,0.52239932
+clip+f-polish,7,16,178950,0.52239936
+clip+f-polish,7,16,179160,0.52239940
+clip+f-polish,7,16,179370,0.52239940
+clip+f-polish,7,16,179580,0.52239941
+clip+f-polish,7,16,179790,0.52239941
+clip+f-polish,7,16,180000,0.52239941
+clip+f-polish,7,16,180000,0.52239941
+clip+f-polish,7,17,240,0.43455533
+clip+f-polish,7,17,450,0.43455533
+clip+f-polish,7,17,660,0.43455533
+clip+f-polish,7,17,870,0.43455533
+clip+f-polish,7,17,1080,0.43455533
+clip+f-polish,7,17,1290,0.43455533
+clip+f-polish,7,17,1500,0.43455533
+clip+f-polish,7,17,1710,0.43455533
+clip+f-polish,7,17,1920,0.43455533
+clip+f-polish,7,17,2130,0.43455533
+clip+f-polish,7,17,2340,0.43455533
+clip+f-polish,7,17,2550,0.43455533
+clip+f-polish,7,17,2760,0.43455533
+clip+f-polish,7,17,2970,0.43455533
+clip+f-polish,7,17,3180,0.43455533
+clip+f-polish,7,17,3390,0.43455533
+clip+f-polish,7,17,3600,0.43455533
+clip+f-polish,7,17,3810,0.43455533
+clip+f-polish,7,17,4020,0.43455533
+clip+f-polish,7,17,4230,0.43455533
+clip+f-polish,7,17,4440,0.45221603
+clip+f-polish,7,17,4650,0.46168612
+clip+f-polish,7,17,4860,0.46168612
+clip+f-polish,7,17,5070,0.46168612
+clip+f-polish,7,17,5280,0.48833937
+clip+f-polish,7,17,5490,0.48833937
+clip+f-polish,7,17,5700,0.48833937
+clip+f-polish,7,17,5910,0.49022699
+clip+f-polish,7,17,6120,0.49421745
+clip+f-polish,7,17,6330,0.49543256
+clip+f-polish,7,17,6540,0.49935301
+clip+f-polish,7,17,6750,0.49935301
+clip+f-polish,7,17,6960,0.49935301
+clip+f-polish,7,17,7170,0.50008514
+clip+f-polish,7,17,7380,0.50215847
+clip+f-polish,7,17,7590,0.50506669
+clip+f-polish,7,17,7800,0.50506669
+clip+f-polish,7,17,8010,0.50604876
+clip+f-polish,7,17,8220,0.51030280
+clip+f-polish,7,17,8430,0.51030280
+clip+f-polish,7,17,8640,0.51181919
+clip+f-polish,7,17,8850,0.51232712
+clip+f-polish,7,17,9060,0.51232712
+clip+f-polish,7,17,9270,0.51267467
+clip+f-polish,7,17,9480,0.51267467
+clip+f-polish,7,17,9690,0.51384408
+clip+f-polish,7,17,9900,0.51384408
+clip+f-polish,7,17,10110,0.51384408
+clip+f-polish,7,17,10320,0.51384408
+clip+f-polish,7,17,10530,0.51384408
+clip+f-polish,7,17,10740,0.51384408
+clip+f-polish,7,17,10950,0.51384408
+clip+f-polish,7,17,11160,0.51384408
+clip+f-polish,7,17,11370,0.51384408
+clip+f-polish,7,17,11580,0.51384408
+clip+f-polish,7,17,11790,0.51384408
+clip+f-polish,7,17,12000,0.51384408
+clip+f-polish,7,17,12210,0.51384408
+clip+f-polish,7,17,12420,0.51384408
+clip+f-polish,7,17,12630,0.51384408
+clip+f-polish,7,17,12840,0.51384408
+clip+f-polish,7,17,13050,0.51384408
+clip+f-polish,7,17,13260,0.51384408
+clip+f-polish,7,17,13470,0.51391314
+clip+f-polish,7,17,13680,0.51398697
+clip+f-polish,7,17,13890,0.51402396
+clip+f-polish,7,17,14100,0.51402396
+clip+f-polish,7,17,14310,0.51403331
+clip+f-polish,7,17,14520,0.51416636
+clip+f-polish,7,17,14730,0.51416636
+clip+f-polish,7,17,14940,0.51430088
+clip+f-polish,7,17,15150,0.51430088
+clip+f-polish,7,17,15360,0.51430088
+clip+f-polish,7,17,15570,0.51430088
+clip+f-polish,7,17,15780,0.51430088
+clip+f-polish,7,17,15990,0.51432382
+clip+f-polish,7,17,16200,0.51432382
+clip+f-polish,7,17,16410,0.51432382
+clip+f-polish,7,17,16620,0.51443065
+clip+f-polish,7,17,16830,0.51451447
+clip+f-polish,7,17,17040,0.51451447
+clip+f-polish,7,17,17250,0.51462346
+clip+f-polish,7,17,17460,0.51462346
+clip+f-polish,7,17,17670,0.51462346
+clip+f-polish,7,17,17880,0.51465665
+clip+f-polish,7,17,18090,0.51468161
+clip+f-polish,7,17,18300,0.51471732
+clip+f-polish,7,17,18510,0.51477162
+clip+f-polish,7,17,18720,0.51477313
+clip+f-polish,7,17,18930,0.51478139
+clip+f-polish,7,17,19140,0.51486726
+clip+f-polish,7,17,19350,0.51486726
+clip+f-polish,7,17,19560,0.51491457
+clip+f-polish,7,17,19770,0.51491738
+clip+f-polish,7,17,19980,0.51491738
+clip+f-polish,7,17,20190,0.51491738
+clip+f-polish,7,17,20400,0.51491738
+clip+f-polish,7,17,20610,0.51494252
+clip+f-polish,7,17,20820,0.51494252
+clip+f-polish,7,17,21030,0.51494252
+clip+f-polish,7,17,21240,0.51494533
+clip+f-polish,7,17,21450,0.51494533
+clip+f-polish,7,17,21660,0.51496200
+clip+f-polish,7,17,21870,0.51496200
+clip+f-polish,7,17,22080,0.51497261
+clip+f-polish,7,17,22290,0.51497901
+clip+f-polish,7,17,22500,0.51498240
+clip+f-polish,7,17,22710,0.51499960
+clip+f-polish,7,17,22920,0.51499960
+clip+f-polish,7,17,23130,0.51500001
+clip+f-polish,7,17,23340,0.51500001
+clip+f-polish,7,17,23550,0.51500001
