variant,n_circles,seed,evaluations,best_fitness
+clip+f-polish,10,10,55890,0.33554015
+clip+f-polish,10,10,56100,0.33554015
+clip+f-polish,10,10,56310,0.33554015
+clip+f-polish,10,10,56520,0.33554015
+clip+f-polish,10,10,56730,0.33554015
+clip+f-polish,10,10,56940,0.33554015
+clip+f-polish,10,10,57150,0.33554015
+clip+f-polish,10,10,57360,0.33554015
+clip+f-polish,10,10,57570,0.33554015
+clip+f-polish,10,10,57780,0.33554015
+clip+f-polish,10,10,57990,0.33554015
+clip+f-polish,10,10,58200,0.33554015
+clip+f-polish,10,10,58410,0.33554015
+clip+f-polish,10,10,58620,0.33554015
+clip+f-polish,10,10,58830,0.33554015
+clip+f-polish,10,10,59040,0.33554015
+clip+f-polish,10,10,59250,0.33554015
+clip+f-polish,10,10,59460,0.33554015
+clip+f-polish,10,10,59670,0.33554015
+clip+f-polish,10,10,59880,0.33554015
+clip+f-polish,10,10,60090,0.33554015
+clip+f-polish,10,10,60300,0.33554015
+clip+f-polish,10,10,60510,0.33554015
+clip+f-polish,10,10,60720,0.33554015
+clip+f-polish,10,10,60930,0.33554015
+clip+f-polish,10,10,61140,0.33554015
+clip+f-polish,10,10,61350,0.33554015
+clip+f-polish,10,10,61560,0.33554015
+clip+f-polish,10,10,61770,0.33554015
+clip+f-polish,10,10,61980,0.33554015
+clip+f-polish,10,10,62190,0.33554015
+clip+f-polish,10,10,62400,0.33554015
+clip+f-polish,10,10,62610,0.33554015
+clip+f-polish,10,10,62820,0.33554015
+clip+f-polish,10,10,63030,0.33554015
+clip+f-polish,10,10,63240,0.33554015
+clip+f-polish,10,10,63450,0.33554015
+clip+f-polish,10,10,63660,0.33554015
+clip+f-polish,10,10,63870,0.33554015
+clip+f-polish,10,10,64080,0.33554015
+clip+f-polish,10,10,64290,0.33554015
+clip+f-polish,10,10,64500,0.33554015
+clip+f-polish,10,10,64710,0.33554015
+clip+f-polish,10,10,64920,0.33554015
+clip+f-polish,10,10,65130,0.33554015
+clip+f-polish,10,10,65340,0.33554015
+clip+f-polish,10,10,65550,0.33554015
+clip+f-polish,10,10,65760,0.33554015
+clip+f-polish,10,10,65970,0.33554015
+clip+f-polish,10,10,66180,0.33554015
+clip+f-polish,10,10,66390,0.33554015
+clip+f-polish,10,10,66600,0.33554015
+clip+f-polish,10,10,66810,0.33554015
+clip+f-polish,10,10,67020,0.33554015
+clip+f-polish,10,10,67230,0.33554015
+clip+f-polish,10,10,67440,0.33554015
+clip+f-polish,10,10,67650,0.33554015
+clip+f-polish,10,10,67860,0.33554015
+clip+f-polish,10,10,68070,0.33554015
+clip+f-polish,10,10,68280,0.33554015
+clip+f-polish,10,10,68490,0.33554015
+clip+f-polish,10,10,68700,0.33554015
+clip+f-polish,10,10,68910,0.33554015
+clip+f-polish,10,10,69120,0.33554015
+clip+f-polish,10,10,69330,0.33554015
+clip+f-polish,10,10,69540,0.33554015
+clip+f-polish,10,10,69750,0.33554015
+clip+f-polish,10,10,69960,0.33554015
+clip+f-polish,10,10,70170,0.33554015
+clip+f-polish,10,10,70380,0.33554015
+clip+f-polish,10,10,70590,0.33554015
+clip+f-polish,10,10,70800,0.33554015
+clip+f-polish,10,10,71010,0.33554015
+clip+f-polish,10,10,71220,0.33554015
+clip+f-polish,10,10,71430,0.33554015
+clip+f-polish,10,10,71640,0.33554015
+clip+f-polish,10,10,71850,0.33554015
+clip+f-polish,10,10,72060,0.33554015
+clip+f-polish,10,10,72270,0.33554015
+clip+f-polish,10,10,72480,0.33554015
+clip+f-polish,10,10,72690,0.33554015
+clip+f-polish,10,10,72900,0.33554015
+clip+f-polish,10,10,73110,0.33554015
+clip+f-polish,10,10,73320,0.33554015
+clip+f-polish,10,10,73530,0.33554015
+clip+f-polish,10,10,73740,0.33554015
+clip+f-polish,10,10,73950,0.33554015
+clip+f-polish,10,10,74160,0.33554015
+clip+f-polish,10,10,74370,0.33554015
+clip+f-polish,10,10,74580,0.33554015
+clip+f-polish,10,10,74790,0.33554015
+clip+f-polish,10,10,75000,0.33554015
+clip+f-polish,10,10,75210,0.33554015
+clip+f-polish,10,10,75420,0.33554015
+clip+f-polish,10,10,75630,0.33554015
+clip+f-polish,10,10,75840,0.33554015
+clip+f-polish,10,10,76050,0.33554015
+clip+f-polish,10,10,76260,0.33554015
+clip+f-polish,10,10,76470,0.33554015
+clip+f-polish,10,10,76680,0.33554015
+clip+f-polish,10,10,76890,0.33554015
+clip+f-polish,10,10,77100,0.33554015
+clip+f-polish,10,10,77310,0.33554015
+clip+f-polish,10,10,77520,0.33554015
+clip+f-polish,10,10,77730,0.33554015
+clip+f-polish,10,10,77940,0.33554015
+clip+f-polish,10,10,78150,0.33554015
+clip+f-polish,10,10,78360,0.33554015
+clip+f-polish,10,10,78570,0.33554015
+clip+f-polish,10,10,78780,0.33554015
+clip+f-polish,10,10,78990,0.33554015
+clip+f-polish,10,10,79200,0.33554015
+clip+f-polish,10,10,79410,0.33554015
+clip+f-polish,10,10,79620,0.33554015
+clip+f-polish,10,10,79830,0.33554015
+clip+f-polish,10,10,80040,0.33554015
+clip+f-polish,10,10,80250,0.33554015
+clip+f-polish,10,10,80460,0.33554015
+clip+f-polish,10,10,80670,0.33554015
+clip+f-polish,10,10,80880,0.33554015
+clip+f-polish,10,10,81090,0.33554015
+clip+f-polish,10,10,81300,0.33554015
+clip+f-polish,10,10,81510,0.33554015
+clip+f-polish,10,10,81720,0.33554015
+clip+f-polish,10,10,81930,0.33554015
+clip+f-polish,10,10,82140,0.33554015
+clip+f-polish,10,10,82350,0.33554015
+clip+f-polish,10,10,82560,0.33554015
+clip+f-polish,10,10,82770,0.33554015
+clip+f-polish,10,10,82980,0.33554015
+clip+f-polish,10,10,83190,0.33554015
+clip+f-polish,10,10,83400,0.33554015
+clip+f-polish,10,10,83610,0.33554015
+clip+f-polish,10,10,83820,0.33554015
+clip+f-polish,10,10,84030,0.33554015
+clip+f-polish,10,10,84240,0.33554015
+clip+f-polish,10,10,84450,0.33554015
+clip+f-polish,10,10,84660,0.33554015
+clip+f-polish,10,10,84870,0.33554015
+clip+f-polish,10,10,85080,0.33554015
+clip+f-polish,10,10,85290,0.33554015
+clip+f-polish,10,10,85500,0.33554015
+clip+f-polish,10,10,85710,0.33554015
+clip+f-polish,10,10,85920,0.33554015
+clip+f-polish,10,10,86130,0.33554015
+clip+f-polish,10,10,86340,0.33554015
+clip+f-polish,10,10,86550,0.33554015
+clip+f-polish,10,10,86760,0.33554015
+clip+f-polish,10,10,86970,0.33554015
+clip+f-polish,10,10,87180,0.33554015
+clip+f-polish,10,10,87390,0.33554015
+clip+f-polish,10,10,87600,0.33554015
+clip+f-polish,10,10,87810,0.33554015
+clip+f-polish,10,10,88020,0.33554015
+clip+f-polish,10,10,88230,0.33554015
+clip+f-polish,10,10,88440,0.33554015
+clip+f-polish,10,10,88650,0.33554015
+clip+f-polish,10,10,88860,0.33554015
+clip+f-polish,10,10,89070,0.33554015
+clip+f-polish,10,10,89280,0.33554015
+clip+f-polish,10,10,89490,0.33554015
+clip+f-polish,10,10,89700,0.33554015
+clip+f-polish,10,10,89910,0.33554015
+clip+f-polish,10,10,90120,0.33554015
+clip+f-polish,10,10,90120,0.33554015
+clip+f-polish,10,11,240,0.23263147
+clip+f-polish,10,11,450,0.23263147
+clip+f-polish,10,11,660,0.25941153
+clip+f-polish,10,11,870,0.25941153
+clip+f-polish,10,11,1080,0.25941153
+clip+f-polish,10,11,1290,0.25941153
+clip+f-polish,10,11,1500,0.25941153
+clip+f-polish,10,11,1710,0.25941153
+clip+f-polish,10,11,1920,0.25941153
+clip+f-polish,10,11,2130,0.25941153
+clip+f-polish,10,11,2340,0.25941153
+clip+f-polish,10,11,2550,0.25941153
+clip+f-polish,10,11,2760,0.27577862
+clip+f-polish,10,11,2970,0.30302657
+clip+f-polish,10,11,3180,0.30302657
+clip+f-polish,10,11,3390,0.30302657
+clip+f-polish,10,11,3600,0.30302657
+clip+f-polish,10,11,3810,0.30302657
+clip+f-polish,10,11,4020,0.30302657
+clip+f-polish,10,11,4230,0.30302657
+clip+f-polish,10,11,4440,0.30302657
+clip+f-polish,10,11,4650,0.30302657
+clip+f-polish,10,11,4860,0.30302657
+clip+f-polish,10,11,5070,0.30776627
+clip+f-polish,10,11,5280,0.30776627
+clip+f-polish,10,11,5490,0.31387447
+clip+f-polish,10,11,5700,0.31485604
+clip+f-polish,10,11,5910,0.33493203
+clip+f-polish,10,11,6120,0.33493203
+clip+f-polish,10,11,6330,0.33637732
+clip+f-polish,10,11,6540,0.33810411
+clip+f-polish,10,11,6750,0.34042734
+clip+f-polish,10,11,6960,0.34042734
+clip+f-polish,10,11,7170,0.34350725
+clip+f-polish,10,11,7380,0.34776914
+clip+f-polish,10,11,7590,0.34776914
+clip+f-polish,10,11,7800,0.35151042
+clip+f-polish,10,11,8010,0.35151042
+clip+f-polish,10,11,8220,0.35151042
+clip+f-polish,10,11,8430,0.35204820
+clip+f-polish,10,11,8640,0.35483096
+clip+f-polish,10,11,8850,0.35590293
+clip+f-polish,10,11,9060,0.35590293
+clip+f-polish,10,11,9270,0.35590293
+clip+f-polish,10,11,9480,0.35590293
+clip+f-polish,10,11,9690,0.35590293
+clip+f-polish,10,11,9900,0.35590293
+clip+f-polish,10,11,10110,0.35590293
+clip+f-polish,10,11,10320,0.35613527
+clip+f-polish,10,11,10530,0.35613527
+clip+f-polish,10,11,10740,0.35678056
+clip+f-polish,10,11,10950,0.35747046
+clip+f-polish,10,11,11160,0.35767998
+clip+f-polish,10,11,11370,0.35767998
+clip+f-polish,10,11,11580,0.35775583
+clip+f-polish,10,11,11790,0.35837070
+clip+f-polish,10,11,12000,0.35837070
+clip+f-polish,10,11,12210,0.35847221
+clip+f-polish,10,11,12420,0.35874550
+clip+f-polish,10,11,12630,0.35922198
+clip+f-polish,10,11,12840,0.35935357
+clip+f-polish,10,11,13050,0.35949843
+clip+f-polish,10,11,13260,0.35973253
+clip+f-polish,10,11,13470,0.35973253
+clip+f-polish,10,11,13680,0.35979563
+clip+f-polish,10,11,13890,0.35991019
+clip+f-polish,10,11,14100,0.35991019
+clip+f-polish,10,11,14310,0.35991019
+clip+f-polish,10,11,14520,0.35997101
+clip+f-polish,10,11,14730,0.36020509
+clip+f-polish,10,11,14940,0.36033043
+clip+f-polish,10,11,15150,0.36038343
+clip+f-polish,10,11,15360,0.36048877
+clip+f-polish,10,11,15570,0.36048877
+clip+f-polish,10,11,15780,0.36048877
+clip+f-polish,10,11,15990,0.36049874
+clip+f-polish,10,11,16200,0.36063630
+clip+f-polish,10,11,16410,0.36068811
+clip+f-polish,10,11,16620,0.36073528
+clip+f-polish,10,11,16830,0.36073916
+clip+f-polish,10,11,17040,0.36075607
+clip+f-polish,10,11,17250,0.36081348
+clip+f-polish,10,11,17460,0.36081563
+clip+f-polish,10,11,17670,0.36087048
+clip+f-polish,10,11,17880,0.36093775
+clip+f-polish,10,11,18090,0.36093775
+clip+f-polish,10,11,18300,0.36100284
+clip+f-polish,10,11,18510,0.36100284
+clip+f-polish,10,11,18720,0.36107119
+clip+f-polish,10,11,18930,0.36119465
+clip+f-polish,10,11,19140,0.36119465
+clip+f-polish,10,11,19350,0.36119465
+clip+f-polish,10,11,19560,0.36119465
+clip+f-polish,10,11,19770,0.36123517
+clip+f-polish,10,11,19980,0.36127073
+clip+f-polish,10,11,20190,0.36127073
+clip+f-polish,10,11,20400,0.36134160
+clip+f-polish,10,11,20610,0.36134160
+clip+f-polish,10,11,20820,0.36137257
+clip+f-polish,10,11,21030,0.36140620
+clip+f-polish,10,11,21240,0.36148793
+clip+f-polish,10,11,21450,0.36149988
+clip+f-polish,10,11,21660,0.36152695
+clip+f-polish,10,11,21870,0.36152695
+clip+f-polish,10,11,22080,0.36153451
+clip+f-polish,10,11,22290,0.36155453
+clip+f-polish,10,11,22500,0.36157610
+clip+f-polish,10,11,22710,0.36160381
+clip+f-polish,10,11,22920,0.36165129
+clip+f-polish,10,11,23130,0.36165129
+clip+f-polish,10,11,23340,0.36168573
+clip+f-polish,10,11,23550,0.36168573
+clip+f-polish,10,11,23760,0.36170620
+clip+f-polish,10,11,23970,0.36171417
+clip+f-polish,10,11,24180,0.36173603
+clip+f-polish,10,11,24390,0.36175338
+clip+f-polish,10,11,24600,0.36175734
+clip+f-polish,10,11,24810,0.36179165
+clip+f-polish,10,11,25020,0.36179165
+clip+f-polish,10,11,25230,0.36179949
+clip+f-polish,10,11,25440,0.36179949
+clip+f-polish,10,11,25650,0.36179949
+clip+f-polish,10,11,25860,0.36180778
+clip+f-polish,10,11,26070,0.36180778
+clip+f-polish,10,11,26280,0.36182273
+clip+f-polish,10,11,26490,0.36183303
+clip+f-polish,10,11,26700,0.36184930
+clip+f-polish,10,11,26910,0.36186370
+clip+f-polish,10,11,27120,0.36186370
+clip+f-polish,10,11,27330,0.36186370
+clip+f-polish,10,11,27540,0.36187857
+clip+f-polish,10,11,27750,0.36188386
+clip+f-polish,10,11,27960,0.36189545
+clip+f-polish,10,11,28170,0.36189545
+clip+f-polish,10,11,28380,0.36190852
+clip+f-polish,10,11,28590,0.36190852
+clip+f-polish,10,11,28800,0.36192172
+clip+f-polish,10,11,29010,0.36193263
+clip+f-polish,10,11,29220,0.36193263
+clip+f-polish,10,11,29430,0.36193263
+clip+f-polish,10,11,29640,0.36194791
+clip+f-polish,10,11,29850,0.36194791
+clip+f-polish,10,11,30060,0.36194885
+clip+f-polish,10,11,30270,0.36196259
+clip+f-polish,10,11,30480,0.36196634
+clip+f-polish,10,11,30690,0.36196887
+clip+f-polish,10,11,30900,0.36197095
+clip+f-polish,10,11,31110,0.36197759
+clip+f-polish,10,11,31320,0.36197759
+clip+f-polish,10,11,31530,0.36198505
+clip+f-polish,10,11,31740,0.36198873
+clip+f-polish,10,11,31950,0.36198873
+clip+f-polish,10,11,32160,0.36198956
+clip+f-polish,10,11,32370,0.36200882
+clip+f-polish,10,11,32580,0.36200882
+clip+f-polish,10,11,32790,0.36200882
+clip+f-polish,10,11,33000,0.36201719
+clip+f-polish,10,11,33210,0.36201719
+clip+f-polish,10,11,33420,0.36201719
+clip+f-polish,10,11,33630,0.36201719
+clip+f-polish,10,11,33840,0.36201719
+clip+f-polish,10,11,34050,0.36202145
+clip+f-polish,10,11,34260,0.36202340
+clip+f-polish,10,11,34470,0.36202365
+clip+f-polish,10,11,34680,0.36202396
+clip+f-polish,10,11,34890,0.36202629
+clip+f-polish,10,11,35100,0.36202739
+clip+f-polish,10,11,35310,0.36202839
+clip+f-polish,10,11,35520,0.36202943
+clip+f-polish,10,11,35730,0.36203079
+clip+f-polish,10,11,35940,0.36203349
+clip+f-polish,10,11,36150,0.36203747
+clip+f-polish,10,11,36360,0.36203747
+clip+f-polish,10,11,36570,0.36203876
+clip+f-polish,10,11,36780,0.36204043
+clip+f-polish,10,11,36990,0.36204126
+clip+f-polish,10,11,37200,0.36204285
+clip+f-polish,10,11,37410,0.36204285
+clip+f-polish,10,11,37620,0.36204330
+clip+f-polish,10,11,37830,0.36204432
+clip+f-polish,10,11,38040,0.36204584
+clip+f-polish,10,11,38250,0.36204584
+clip+f-polish,10,11,38460,0.36204640
+clip+f-polish,10,11,38670,0.36204730
+clip+f-polish,10,11,38880,0.36204730
+clip+f-polish,10,11,39090,0.36204796
+clip+f-polish,10,11,39300,0.36204851
+clip+f-polish,10,11,39510,0.36204879
+clip+f-polish,10,11,39720,0.36204891
+clip+f-polish,10,11,39930,0.36204892
+clip+f-polish,10,11,40140,0.36204892
+clip+f-polish,10,11,40350,0.36204936
+clip+f-polish,10,11,40560,0.36204966
+clip+f-polish,10,11,40770,0.36204966
+clip+f-polish,10,11,40980,0.36205037
+clip+f-polish,10,11,41190,0.36205037
+clip+f-polish,10,11,41400,0.36205109
+clip+f-polish,10,11,41610,0.36205174
+clip+f-polish,10,11,41820,0.36205174
+clip+f-polish,10,11,42030,0.36205194
+clip+f-polish,10,11,42240,0.36205227
+clip+f-polish,10,11,42450,0.36205227
+clip+f-polish,10,11,42660,0.36205230
+clip+f-polish,10,11,42870,0.36205230
+clip+f-polish,10,11,43080,0.36205255
+clip+f-polish,10,11,43290,0.36205264
+clip+f-polish,10,11,43500,0.36205273
+clip+f-polish,10,11,43710,0.36205279
+clip+f-polish,10,11,43920,0.36205295
+clip+f-polish,10,11,44130,0.36205318
+clip+f-polish,10,11,44340,0.36205321
+clip+f-polish,10,11,44550,0.36205321
+clip+f-polish,10,11,44760,0.36205350
+clip+f-polish,10,11,44970,0.36205409
+clip+f-polish,10,11,45180,0.36205409
+clip+f-polish,10,11,45390,0.36205409
+clip+f-polish,10,11,45600,0.36205409
+clip+f-polish,10,11,45810,0.36205409
+clip+f-polish,10,11,46020,0.36205411
+clip+f-polish,10,11,46230,0.36205422
+clip+f-polish,10,11,46440,0.36205427
+clip+f-polish,10,11,46650,0.36205439
+clip+f-polish,10,11,46860,0.36205446
+clip+f-polish,10,11,47070,0.36205448
+clip+f-polish,10,11,47280,0.36205448
+clip+f-polish,10,11,47490,0.36205451
+clip+f-polish,10,11,47700,0.36205457
+clip+f-polish,10,11,47910,0.36205457
+clip+f-polish,10,11,48120,0.36205460
+clip+f-polish,10,11,48330,0.36205460
+clip+f-polish,10,11,48540,0.36205466
+clip+f-polish,10,11,48750,0.36205467
+clip+f-polish,10,11,48960,0.36205467
+clip+f-polish,10,11,49170,0.36205471
+clip+f-polish,10,11,49380,0.36205472
+clip+f-polish,10,11,49590,0.36205472
+clip+f-polish,10,11,49800,0.36205479
+clip+f-polish,10,11,50010,0.36205479
+clip+f-polish,10,11,50220,0.36205479
+clip+f-polish,10,11,50430,0.36205482
+clip+f-polish,10,11,50640,0.36205491
+clip+f-polish,10,11,50850,0.36205491
+clip+f-polish,10,11,51060,0.36205493
+clip+f-polish,10,11,51270,0.36205493
+clip+f-polish,10,11,51480,0.36205497
+clip+f-polish,10,11,51690,0.36205500
+clip+f-polish,10,11,51900,0.36205500
+clip+f-polish,10,11,52110,0.36205504
+clip+f-polish,10,11,52320,0.36205507
+clip+f-polish,10,11,52530,0.36205507
+clip+f-polish,10,11,52740,0.36205507
+clip+f-polish,10,11,52950,0.36205507
+clip+f-polish,10,11,53160,0.36205512
+clip+f-polish,10,11,53370,0.36205515
+clip+f-polish,10,11,53580,0.36205518
+clip+f-polish,10,11,53790,0.36205520
+clip+f-polish,10,11,54000,0.36205521
+clip+f-polish,10,11,54210,0.36205521
+clip+f-polish,10,11,54420,0.36205523
+clip+f-polish,10,11,54630,0.36205524
+clip+f-polish,10,11,54840,0.36205524
+clip+f-polish,10,11,55050,0.36205527
+clip+f-polish,10,11,55260,0.36205530
+clip+f-polish,10,11,55470,0.36205536
+clip+f-polish,10,11,55680,0.36205536
+clip+f-polish,10,11,55890,0.36205536
+clip+f-polish,10,11,56100,0.36205540
+clip+f-polish,10,11,56310,0.36205542
+clip+f-polish,10,11,56520,0.36205544
+clip+f-polish,10,11,56730,0.36205551
+clip+f-polish,10,11,56940,0.36205552
+clip+f-polish,10,11,57150,0.36205555
+clip+f-polish,10,11,57360,0.36205555
+clip+f-polish,10,11,57570,0.36205557
+clip+f-polish,10,11,57780,0.36205559
+clip+f-polish,10,11,57990,0.36205569
+clip+f-polish,10,11,58200,0.36205569
+clip+f-polish,10,11,58410,0.36205569
+clip+f-polish,10,11,58620,0.36205569
+clip+f-polish,10,11,58830,0.36205573
+clip+f-polish,10,11,59040,0.36205574
+clip+f-polish,10,11,59250,0.36205581
+clip+f-polish,10,11,59460,0.36205584
+clip+f-polish,10,11,59670,0.36205592
+clip+f-polish,10,11,59880,0.36205599
+clip+f-polish,10,11,60090,0.36205599
+clip+f-polish,10,11,60300,0.36205602
+clip+f-polish,10,11,60510,0.36205604
+clip+f-polish,10,11,60720,0.36205604
+clip+f-polish,10,11,60930,0.36205608
+clip+f-polish,10,11,61140,0.36205610
+clip+f-polish,10,11,61350,0.36205610
+clip+f-polish,10,11,61560,0.36205614
+clip+f-polish,10,11,61770,0.36205615
+clip+f-polish,10,11,61980,0.36205616
+clip+f-polish,10,11,62190,0.36205618
+clip+f-polish,10,11,62400,0.36205621
+clip+f-polish,10,11,62610,0.36205624
+clip+f-polish,10,11,62820,0.36205626
+clip+f-polish,10,11,63030,0.36205626
+clip+f-polish,10,11,63240,0.36205628
+clip+f-polish,10,11,63450,0.36205629
+clip+f-polish,10,11,63660,0.36205633
+clip+f-polish,10,11,63870,0.36205640
+clip+f-polish,10,11,64080,0.36205640
+clip+f-polish,10,11,64290,0.36205641
+clip+f-polish,10,11,64500,0.36205647
+clip+f-polish,10,11,64710,0.36205647
+clip+f-polish,10,11,64920,0.36205648
+clip+f-polish,10,11,65130,0.36205653
+clip+f-polish,10,11,65340,0.36205653
+clip+f-polish,10,11,65550,0.36205660
+clip+f-polish,10,11,65760,0.36205660
+clip+f-polish,10,11,65970,0.36205675
+clip+f-polish,10,11,66180,0.36205675
+clip+f-polish,10,11,66390,0.36205681
+clip+f-polish,10,11,66600,0.36205684
+clip+f-polish,10,11,66810,0.36205684
+clip+f-polish,10,11,67020,0.36205690
+clip+f-polish,10,11,67230,0.36205690
+clip+f-polish,10,11,67440,0.36205695
+clip+f-polish,10,11,67650,0.36205695
+clip+f-polish,10,11,67860,0.36205695
+clip+f-polish,10,11,68070,0.36205695
+clip+f-polish,10,11,68280,0.36205696
+clip+f-polish,10,11,68490,0.36205702
+clip+f-polish,10,11,68700,0.36205705
+clip+f-polish,10,11,68910,0.36205707
+clip+f-polish,10,11,69120,0.36205712
+clip+f-polish,10,11,69330,0.36205712
+clip+f-polish,10,11,69540,0.36205715
+clip+f-polish,10,11,69750,0.36205721
+clip+f-polish,10,11,69960,0.36205725
+clip+f-polish,10,11,70170,0.36205731
+clip+f-polish,10,11,70380,0.36205731
+clip+f-polish,10,11,70590,0.36205731
+clip+f-polish,10,11,70800,0.36205731
+clip+f-polish,10,11,71010,0.36205732
+clip+f-polish,10,11,71220,0.36205735
+clip+f-polish,10,11,71430,0.36205736
+clip+f-polish,10,11,71640,0.36205742
+clip+f-polish,10,11,71850,0.36205751
+clip+f-polish,10,11,72060,0.36205753
+clip+f-polish,10,11,72270,0.36205753
+clip+f-polish,10,11,72480,0.36205753
+clip+f-polish,10,11,72690,0.36205756
+clip+f-polish,10,11,72900,0.36205759
+clip+f-polish,10,11,73110,0.36205759
+clip+f-polish,10,11,73320,0.36205763
+clip+f-polish,10,11,73530,0.36205765
+clip+f-polish,10,11,73740,0.36205767
+clip+f-polish,10,11,73950,0.36205767
+clip+f-polish,10,11,74160,0.36205770
+clip+f-polish,10,11,74370,0.36205774
+clip+f-polish,10,11,74580,0.36205774
+clip+f-polish,10,11,74790,0.36205780
+clip+f-polish,10,11,75000,0.36205780
+clip+f-polish,10,11,75210,0.36205784
+clip+f-polish,10,11,75420,0.36205784
+clip+f-polish,10,11,75630,0.36205784
+clip+f-polish,10,11,75840,0.36205785
+clip+f-polish,10,11,76050,0.36205786
+clip+f-polish,10,11,76260,0.36205790
+clip+f-polish,10,11,76470,0.36205791
+clip+f-polish,10,11,76680,0.36205800
+clip+f-polish,10,11,76890,0.36205803
