variant,n_circles,seed,evaluations,best_fitness
+clip+f-polish,20,13,57150,0.22532020
+clip+f-polish,20,13,57360,0.22532052
+clip+f-polish,20,13,57570,0.22532078
+clip+f-polish,20,13,57780,0.22532056
+clip+f-polish,20,13,57990,0.22532121
+clip+f-polish,20,13,58200,0.22532121
+clip+f-polish,20,13,58410,0.22532185
+clip+f-polish,20,13,58620,0.22532181
+clip+f-polish,20,13,58830,0.22532203
+clip+f-polish,20,13,59040,0.22532254
+clip+f-polish,20,13,59250,0.22532241
+clip+f-polish,20,13,59460,0.22532246
+clip+f-polish,20,13,59670,0.22532297
+clip+f-polish,20,13,59880,0.22532319
+clip+f-polish,20,13,60090,0.22532320
+clip+f-polish,20,13,60300,0.22532372
+clip+f-polish,20,13,60510,0.22532397
+clip+f-polish,20,13,60720,0.22532413
+clip+f-polish,20,13,60930,0.22532425
+clip+f-polish,20,13,61140,0.22532440
+clip+f-polish,20,13,61350,0.22532452
+clip+f-polish,20,13,61560,0.22532466
+clip+f-polish,20,13,61770,0.22532546
+clip+f-polish,20,13,61980,0.22532555
+clip+f-polish,20,13,62190,0.22532555
+clip+f-polish,20,13,62400,0.22532582
+clip+f-polish,20,13,62610,0.22532589
+clip+f-polish,20,13,62820,0.22532666
+clip+f-polish,20,13,63030,0.22532672
+clip+f-polish,20,13,63240,0.22532689
+clip+f-polish,20,13,63450,0.22532699
+clip+f-polish,20,13,63660,0.22532744
+clip+f-polish,20,13,63870,0.22532719
+clip+f-polish,20,13,64080,0.22532738
+clip+f-polish,20,13,64290,0.22532780
+clip+f-polish,20,13,64500,0.22532803
+clip+f-polish,20,13,64710,0.22532785
+clip+f-polish,20,13,64920,0.22532815
+clip+f-polish,20,13,65130,0.22532823
+clip+f-polish,20,13,65340,0.22532842
+clip+f-polish,20,13,65550,0.22532858
+clip+f-polish,20,13,65760,0.22532879
+clip+f-polish,20,13,65970,0.22532890
+clip+f-polish,20,13,66180,0.22532899
+clip+f-polish,20,13,66390,0.22532921
+clip+f-polish,20,13,66600,0.22532929
+clip+f-polish,20,13,66810,0.22532947
+clip+f-polish,20,13,67020,0.22532945
+clip+f-polish,20,13,67230,0.22532959
+clip+f-polish,20,13,67440,0.22532971
+clip+f-polish,20,13,67650,0.22532960
+clip+f-polish,20,13,67860,0.22532984
+clip+f-polish,20,13,68070,0.22532979
+clip+f-polish,20,13,68280,0.22532989
+clip+f-polish,20,13,68490,0.22533003
+clip+f-polish,20,13,68700,0.22533004
+clip+f-polish,20,13,68910,0.22533007
+clip+f-polish,20,13,69120,0.22533037
+clip+f-polish,20,13,69330,0.22533040
+clip+f-polish,20,13,69540,0.22533043
+clip+f-polish,20,13,69750,0.22533031
+clip+f-polish,20,13,69960,0.22533043
+clip+f-polish,20,13,70170,0.22533051
+clip+f-polish,20,13,70380,0.22533038
+clip+f-polish,20,13,70590,0.22533078
+clip+f-polish,20,13,70800,0.22533050
+clip+f-polish,20,13,71010,0.22533089
+clip+f-polish,20,13,71220,0.22533069
+clip+f-polish,20,13,71430,0.22533073
+clip+f-polish,20,13,71640,0.22533079
+clip+f-polish,20,13,71850,0.22533089
+clip+f-polish,20,13,72060,0.22533095
+clip+f-polish,20,13,72270,0.22533093
+clip+f-polish,20,13,72480,0.22533096
+clip+f-polish,20,13,72690,0.22533093
+clip+f-polish,20,13,72900,0.22533098
+clip+f-polish,20,13,73110,0.22533103
+clip+f-polish,20,13,73320,0.22533116
+clip+f-polish,20,13,73530,0.22533122
+clip+f-polish,20,13,73740,0.22533112
+clip+f-polish,20,13,73950,0.22533118
+clip+f-polish,20,13,74160,0.22533118
+clip+f-polish,20,13,74370,0.22533131
+clip+f-polish,20,13,74580,0.22533133
+clip+f-polish,20,13,74790,0.22533141
+clip+f-polish,20,13,75000,0.22533134
+clip+f-polish,20,13,75210,0.22533137
+clip+f-polish,20,13,75420,0.22533139
+clip+f-polish,20,13,75630,0.22533139
+clip+f-polish,20,13,75840,0.22533139
+clip+f-polish,20,13,76050,0.22533148
+clip+f-polish,20,13,76260,0.22533145
+clip+f-polish,20,13,76470,0.22533150
+clip+f-polish,20,13,76680,0.22533147
+clip+f-polish,20,13,76890,0.22533154
+clip+f-polish,20,13,77100,0.22533150
+clip+f-polish,20,13,77310,0.22533161
+clip+f-polish,20,13,77520,0.22533165
+clip+f-polish,20,13,77730,0.22533160
+clip+f-polish,20,13,77940,0.22533163
+clip+f-polish,20,13,78150,0.22533168
+clip+f-polish,20,13,78360,0.22533170
+clip+f-polish,20,13,78570,0.22533176
+clip+f-polish,20,13,78780,0.22533182
+clip+f-polish,20,13,78990,0.22533181
+clip+f-polish,20,13,79200,0.22533187
+clip+f-polish,20,13,79410,0.22533196
+clip+f-polish,20,13,79620,0.22533201
+clip+f-polish,20,13,79830,0.22533201
+clip+f-polish,20,13,80040,0.22533201
+clip+f-polish,20,13,80250,0.22533201
+clip+f-polish,20,13,80460,0.22533210
+clip+f-polish,20,13,80670,0.22533205
+clip+f-polish,20,13,80880,0.22533213
+clip+f-polish,20,13,81090,0.22533212
+clip+f-polish,20,13,81300,0.22533213
+clip+f-polish,20,13,81510,0.22533219
+clip+f-polish,20,13,81720,0.22533220
+clip+f-polish,20,13,81930,0.22533226
+clip+f-polish,20,13,82140,0.22533222
+clip+f-polish,20,13,82350,0.22533226
+clip+f-polish,20,13,82560,0.22533227
+clip+f-polish,20,13,82770,0.22533232
+clip+f-polish,20,13,82980,0.22533230
+clip+f-polish,20,13,83190,0.22533239
+clip+f-polish,20,13,83400,0.22533242
+clip+f-polish,20,13,83610,0.22533243
+clip+f-polish,20,13,83820,0.22533247
+clip+f-polish,20,13,84030,0.22533248
+clip+f-polish,20,13,84240,0.22533248
+clip+f-polish,20,13,84450,0.22533251
+clip+f-polish,20,13,84660,0.22533255
+clip+f-polish,20,13,84870,0.22533256
+clip+f-polish,20,13,85080,0.22533256
+clip+f-polish,20,13,85290,0.22533258
+clip+f-polish,20,13,85500,0.22533266
+clip+f-polish,20,13,85710,0.22533269
+clip+f-polish,20,13,85920,0.22533280
+clip+f-polish,20,13,86130,0.22533283
+clip+f-polish,20,13,86340,0.22533285
+clip+f-polish,20,13,86550,0.22533292
+clip+f-polish,20,13,86760,0.22533285
+clip+f-polish,20,13,86970,0.22533294
+clip+f-polish,20,13,87180,0.22533297
+clip+f-polish,20,13,87390,0.22533301
+clip+f-polish,20,13,87600,0.22533302
+clip+f-polish,20,13,87810,0.22533308
+clip+f-polish,20,13,88020,0.22533313
+clip+f-polish,20,13,88230,0.22533310
+clip+f-polish,20,13,88440,0.22533314
+clip+f-polish,20,13,88650,0.22533314
+clip+f-polish,20,13,88860,0.22533320
+clip+f-polish,20,13,89070,0.22533322
+clip+f-polish,20,13,89280,0.22533323
+clip+f-polish,20,13,89490,0.22533328
+clip+f-polish,20,13,89700,0.22533336
+clip+f-polish,20,13,89910,0.22533340
+clip+f-polish,20,13,90120,0.22533337
+clip+f-polish,20,13,90120,0.22533340
+clip+f-polish,20,14,240,0.09260496
+clip+f-polish,20,14,450,0.13533206
+clip+f-polish,20,14,660,0.09451792
+clip+f-polish,20,14,870,0.10531784
+clip+f-polish,20,14,1080,0.10509160
+clip+f-polish,20,14,1290,0.10197005
+clip+f-polish,20,14,1500,0.13363129
+clip+f-polish,20,14,1710,0.11335386
+clip+f-polish,20,14,1920,0.10787446
+clip+f-polish,20,14,2130,0.11746853
+clip+f-polish,20,14,2340,0.12347689
+clip+f-polish,20,14,2550,0.11802959
+clip+f-polish,20,14,2760,0.10962546
+clip+f-polish,20,14,2970,0.12826696
+clip+f-polish,20,14,3180,0.10785293
+clip+f-polish,20,14,3390,0.11039074
+clip+f-polish,20,14,3600,0.11314418
+clip+f-polish,20,14,3810,0.11196885
+clip+f-polish,20,14,4020,0.11240146
+clip+f-polish,20,14,4230,0.16578101
+clip+f-polish,20,14,4440,0.13326880
+clip+f-polish,20,14,4650,0.12760437
+clip+f-polish,20,14,4860,0.13257211
+clip+f-polish,20,14,5070,0.16451322
+clip+f-polish,20,14,5280,0.14736422
+clip+f-polish,20,14,5490,0.14565794
+clip+f-polish,20,14,5700,0.14554778
+clip+f-polish,20,14,5910,0.15534608
+clip+f-polish,20,14,6120,0.14082159
+clip+f-polish,20,14,6330,0.14296212
+clip+f-polish,20,14,6540,0.14436979
+clip+f-polish,20,14,6750,0.15244236
+clip+f-polish,20,14,6960,0.15485248
+clip+f-polish,20,14,7170,0.16522929
+clip+f-polish,20,14,7380,0.16521076
+clip+f-polish,20,14,7590,0.17370565
+clip+f-polish,20,14,7800,0.17052419
+clip+f-polish,20,14,8010,0.17720830
+clip+f-polish,20,14,8220,0.18365616
+clip+f-polish,20,14,8430,0.18320894
+clip+f-polish,20,14,8640,0.19182066
+clip+f-polish,20,14,8850,0.19216240
+clip+f-polish,20,14,9060,0.19797081
+clip+f-polish,20,14,9270,0.20347839
+clip+f-polish,20,14,9480,0.20308884
+clip+f-polish,20,14,9690,0.20564275
+clip+f-polish,20,14,9900,0.20368338
+clip+f-polish,20,14,10110,0.20634741
+clip+f-polish,20,14,10320,0.20773831
+clip+f-polish,20,14,10530,0.20878728
+clip+f-polish,20,14,10740,0.20832738
+clip+f-polish,20,14,10950,0.20904957
+clip+f-polish,20,14,11160,0.20923587
+clip+f-polish,20,14,11370,0.21176243
+clip+f-polish,20,14,11580,0.21201841
+clip+f-polish,20,14,11790,0.21145709
+clip+f-polish,20,14,12000,0.21290520
+clip+f-polish,20,14,12210,0.21332782
+clip+f-polish,20,14,12420,0.21462660
+clip+f-polish,20,14,12630,0.21561406
+clip+f-polish,20,14,12840,0.21454966
+clip+f-polish,20,14,13050,0.21521331
+clip+f-polish,20,14,13260,0.21598388
+clip+f-polish,20,14,13470,0.21793791
+clip+f-polish,20,14,13680,0.21793975
+clip+f-polish,20,14,13890,0.21789655
+clip+f-polish,20,14,14100,0.21735360
+clip+f-polish,20,14,14310,0.21798615
+clip+f-polish,20,14,14520,0.21823941
+clip+f-polish,20,14,14730,0.21804819
+clip+f-polish,20,14,14940,0.21822995
+clip+f-polish,20,14,15150,0.21853602
+clip+f-polish,20,14,15360,0.21931953
+clip+f-polish,20,14,15570,0.21877895
+clip+f-polish,20,14,15780,0.21857848
+clip+f-polish,20,14,15990,0.21883287
+clip+f-polish,20,14,16200,0.21934954
+clip+f-polish,20,14,16410,0.21935687
+clip+f-polish,20,14,16620,0.21943711
+clip+f-polish,20,14,16830,0.21940919
+clip+f-polish,20,14,17040,0.21966131
+clip+f-polish,20,14,17250,0.21951081
+clip+f-polish,20,14,17460,0.21977248
+clip+f-polish,20,14,17670,0.21986448
+clip+f-polish,20,14,17880,0.22019367
+clip+f-polish,20,14,18090,0.22006909
+clip+f-polish,20,14,18300,0.22017946
+clip+f-polish,20,14,18510,0.22030948
+clip+f-polish,20,14,18720,0.22058431
+clip+f-polish,20,14,18930,0.22044119
+clip+f-polish,20,14,19140,0.22049527
+clip+f-polish,20,14,19350,0.22075731
+clip+f-polish,20,14,19560,0.22055481
+clip+f-polish,20,14,19770,0.22070593
+clip+f-polish,20,14,19980,0.22077255
+clip+f-polish,20,14,20190,0.22095649
+clip+f-polish,20,14,20400,0.22090550
+clip+f-polish,20,14,20610,0.22090938
+clip+f-polish,20,14,20820,0.22101266
+clip+f-polish,20,14,21030,0.22101685
+clip+f-polish,20,14,21240,0.22112167
+clip+f-polish,20,14,21450,0.22112606
+clip+f-polish,20,14,21660,0.22126614
+clip+f-polish,20,14,21870,0.22130329
+clip+f-polish,20,14,22080,0.22131958
+clip+f-polish,20,14,22290,0.22151119
+clip+f-polish,20,14,22500,0.22149380
+clip+f-polish,20,14,22710,0.22157732
+clip+f-polish,20,14,22920,0.22151431
+clip+f-polish,20,14,23130,0.22174147
+clip+f-polish,20,14,23340,0.22173658
+clip+f-polish,20,14,23550,0.22193527
+clip+f-polish,20,14,23760,0.22202226
+clip+f-polish,20,14,23970,0.22217409
+clip+f-polish,20,14,24180,0.22229203
+clip+f-polish,20,14,24390,0.22239909
+clip+f-polish,20,14,24600,0.22250586
+clip+f-polish,20,14,24810,0.22260359
+clip+f-polish,20,14,25020,0.22259662
+clip+f-polish,20,14,25230,0.22271316
+clip+f-polish,20,14,25440,0.22270027
+clip+f-polish,20,14,25650,0.22273486
+clip+f-polish,20,14,25860,0.22302787
+clip+f-polish,20,14,26070,0.22299280
+clip+f-polish,20,14,26280,0.22305242
+clip+f-polish,20,14,26490,0.22315237
+clip+f-polish,20,14,26700,0.22319685
+clip+f-polish,20,14,26910,0.22319370
+clip+f-polish,20,14,27120,0.22336976
+clip+f-polish,20,14,27330,0.22328017
+clip+f-polish,20,14,27540,0.22326411
+clip+f-polish,20,14,27750,0.22328272
+clip+f-polish,20,14,27960,0.22333033
+clip+f-polish,20,14,28170,0.22337917
+clip+f-polish,20,14,28380,0.22337704
+clip+f-polish,20,14,28590,0.22340393
+clip+f-polish,20,14,28800,0.22349914
+clip+f-polish,20,14,29010,0.22350559
+clip+f-polish,20,14,29220,0.22348971
+clip+f-polish,20,14,29430,0.22352437
+clip+f-polish,20,14,29640,0.22353689
+clip+f-polish,20,14,29850,0.22356770
+clip+f-polish,20,14,30060,0.22357165
+clip+f-polish,20,14,30270,0.22357445
+clip+f-polish,20,14,30480,0.22358980
+clip+f-polish,20,14,30690,0.22360003
+clip+f-polish,20,14,30900,0.22362333
+clip+f-polish,20,14,31110,0.22363464
+clip+f-polish,20,14,31320,0.22364368
+clip+f-polish,20,14,31530,0.22365825
+clip+f-polish,20,14,31740,0.22365405
+clip+f-polish,20,14,31950,0.22368612
+clip+f-polish,20,14,32160,0.22368763
+clip+f-polish,20,14,32370,0.22368476
+clip+f-polish,20,14,32580,0.22372392
+clip+f-polish,20,14,32790,0.22370689
+clip+f-polish,20,14,33000,0.22372607
+clip+f-polish,20,14,33210,0.22372914
+clip+f-polish,20,14,33420,0.22372898
+clip+f-polish,20,14,33630,0.22373092
+clip+f-polish,20,14,33840,0.22373683
+clip+f-polish,20,14,34050,0.22374967
+clip+f-polish,20,14,34260,0.22375264
+clip+f-polish,20,14,34470,0.22376101
+clip+f-polish,20,14,34680,0.22376165
+clip+f-polish,20,14,34890,0.22377211
+clip+f-polish,20,14,35100,0.22376550
+clip+f-polish,20,14,35310,0.22377364
+clip+f-polish,20,14,35520,0.22380240
+clip+f-polish,20,14,35730,0.22380700
+clip+f-polish,20,14,35940,0.22380005
+clip+f-polish,20,14,36150,0.22380784
+clip+f-polish,20,14,36360,0.22380632
+clip+f-polish,20,14,36570,0.22380854
+clip+f-polish,20,14,36780,0.22381742
+clip+f-polish,20,14,36990,0.22382186
+clip+f-polish,20,14,37200,0.22382631
+clip+f-polish,20,14,37410,0.22383263
+clip+f-polish,20,14,37620,0.22383784
+clip+f-polish,20,14,37830,0.22383940
+clip+f-polish,20,14,38040,0.22385054
+clip+f-polish,20,14,38250,0.22385358
+clip+f-polish,20,14,38460,0.22385995
+clip+f-polish,20,14,38670,0.22385711
+clip+f-polish,20,14,38880,0.22386387
+clip+f-polish,20,14,39090,0.22387023
+clip+f-polish,20,14,39300,0.22387196
+clip+f-polish,20,14,39510,0.22387363
+clip+f-polish,20,14,39720,0.22388082
+clip+f-polish,20,14,39930,0.22388290
+clip+f-polish,20,14,40140,0.22388367
+clip+f-polish,20,14,40350,0.22388670
+clip+f-polish,20,14,40560,0.22389064
+clip+f-polish,20,14,40770,0.22389362
+clip+f-polish,20,14,40980,0.22389584
+clip+f-polish,20,14,41190,0.22390096
+clip+f-polish,20,14,41400,0.22389962
+clip+f-polish,20,14,41610,0.22389885
+clip+f-polish,20,14,41820,0.22390127
+clip+f-polish,20,14,42030,0.22389996
+clip+f-polish,20,14,42240,0.22390408
+clip+f-polish,20,14,42450,0.22390441
+clip+f-polish,20,14,42660,0.22391090
+clip+f-polish,20,14,42870,0.22391057
+clip+f-polish,20,14,43080,0.22391510
+clip+f-polish,20,14,43290,0.22391844
+clip+f-polish,20,14,43500,0.22392222
+clip+f-polish,20,14,43710,0.22392061
+clip+f-polish,20,14,43920,0.22392255
+clip+f-polish,20,14,44130,0.22392169
+clip+f-polish,20,14,44340,0.22392353
+clip+f-polish,20,14,44550,0.22392697
+clip+f-polish,20,14,44760,0.22392754
+clip+f-polish,20,14,44970,0.22393004
+clip+f-polish,20,14,45180,0.22393196
+clip+f-polish,20,14,45390,0.22393198
+clip+f-polish,20,14,45600,0.22393388
+clip+f-polish,20,14,45810,0.22393589
+clip+f-polish,20,14,46020,0.22393846
+clip+f-polish,20,14,46230,0.22394195
+clip+f-polish,20,14,46440,0.22394479
+clip+f-polish,20,14,46650,0.22394491
+clip+f-polish,20,14,46860,0.22394337
+clip+f-polish,20,14,47070,0.22394494
+clip+f-polish,20,14,47280,0.22394588
+clip+f-polish,20,14,47490,0.22394901
+clip+f-polish,20,14,47700,0.22395260
+clip+f-polish,20,14,47910,0.22395383
+clip+f-polish,20,14,48120,0.22395380
+clip+f-polish,20,14,48330,0.22395547
+clip+f-polish,20,14,48540,0.22395750
+clip+f-polish,20,14,48750,0.22395870
+clip+f-polish,20,14,48960,0.22396168
+clip+f-polish,20,14,49170,0.22396191
+clip+f-polish,20,14,49380,0.22396352
+clip+f-polish,20,14,49590,0.22396296
+clip+f-polish,20,14,49800,0.22396396
+clip+f-polish,20,14,50010,0.22396452
+clip+f-polish,20,14,50220,0.22396613
+clip+f-polish,20,14,50430,0.22396810
+clip+f-polish,20,14,50640,0.22396699
+clip+f-polish,20,14,50850,0.22396845
+clip+f-polish,20,14,51060,0.22397076
+clip+f-polish,20,14,51270,0.22397010
+clip+f-polish,20,14,51480,0.22396980
+clip+f-polish,20,14,51690,0.22397118
+clip+f-polish,20,14,51900,0.22397375
+clip+f-polish,20,14,52110,0.22397349
+clip+f-polish,20,14,52320,0.22397556
+clip+f-polish,20,14,52530,0.22397724
+clip+f-polish,20,14,52740,0.22397733
+clip+f-polish,20,14,52950,0.22397814
+clip+f-polish,20,14,53160,0.22397943
+clip+f-polish,20,14,53370,0.22397951
+clip+f-polish,20,14,53580,0.22397966
+clip+f-polish,20,14,53790,0.22398004
+clip+f-polish,20,14,54000,0.22398039
+clip+f-polish,20,14,54210,0.22398126
+clip+f-polish,20,14,54420,0.22398179
+clip+f-polish,20,14,54630,0.22398179
+clip+f-polish,20,14,54840,0.22398350
+clip+f-polish,20,14,55050,0.22398363
+clip+f-polish,20,14,55260,0.22398322
+clip+f-polish,20,14,55470,0.22398366
+clip+f-polish,20,14,55680,0.22398387
+clip+f-polish,20,14,55890,0.22398390
+clip+f-polish,20,14,56100,0.22398445
+clip+f-polish,20,14,56310,0.22398451
+clip+f-polish,20,14,56520,0.22398480
+clip+f-polish,20,14,56730,0.22398473
+clip+f-polish,20,14,56940,0.22398507
+clip+f-polish,20,14,57150,0.22398552
+clip+f-polish,20,14,57360,0.22398550
+clip+f-polish,20,14,57570,0.22398528
+clip+f-polish,20,14,57780,0.22398549
+clip+f-polish,20,14,57990,0.22398567
+clip+f-polish,20,14,58200,0.22398596
+clip+f-polish,20,14,58410,0.22398626
+clip+f-polish,20,14,58620,0.22398607
+clip+f-polish,20,14,58830,0.22398626
+clip+f-polish,20,14,59040,0.22398664
+clip+f-polish,20,14,59250,0.22398644
+clip+f-polish,20,14,59460,0.22398660
+clip+f-polish,20,14,59670,0.22398691
+clip+f-polish,20,14,59880,0.22398718
+clip+f-polish,20,14,60090,0.22398698
+clip+f-polish,20,14,60300,0.22398756
+clip+f-polish,20,14,60510,0.22398721
+clip+f-polish,20,14,60720,0.22398704
+clip+f-polish,20,14,60930,0.22398782
+clip+f-polish,20,14,61140,0.22398757
+clip+f-polish,20,14,61350,0.22398759
+clip+f-polish,20,14,61560,0.22398797
+clip+f-polish,20,14,61770,0.22398852
+clip+f-polish,20,14,61980,0.22398832
+clip+f-polish,20,14,62190,0.22398841
+clip+f-polish,20,14,62400,0.22398873
+clip+f-polish,20,14,62610,0.22398854
+clip+f-polish,20,14,62820,0.22398887
+clip+f-polish,20,14,63030,0.22398921
+clip+f-polish,20,14,63240,0.22398968
+clip+f-polish,20,14,63450,0.22398980
+clip+f-polish,20,14,63660,0.22398987
+clip+f-polish,20,14,63870,0.22398978
+clip+f-polish,20,14,64080,0.22398987
+clip+f-polish,20,14,64290,0.22399016
+clip+f-polish,20,14,64500,0.22399005
+clip+f-polish,20,14,64710,0.22399022
+clip+f-polish,20,14,64920,0.22399012
+clip+f-polish,20,14,65130,0.22399049
+clip+f-polish,20,14,65340,0.22399029
+clip+f-polish,20,14,65550,0.22399026
+clip+f-polish,20,14,65760,0.22399050
+clip+f-polish,20,14,65970,0.22399033
+clip+f-polish,20,14,66180,0.22399041
+clip+f-polish,20,14,66390,0.22399058
+clip+f-polish,20,14,66600,0.22399055
+clip+f-polish,20,14,66810,0.22399063
+clip+f-polish,20,14,67020,0.22399071
+clip+f-polish,20,14,67230,0.22399085
+clip+f-polish,20,14,67440,0.22399085
+clip+f-polish,20,14,67650,0.22399096
+clip+f-polish,20,14,67860,0.22399101
+clip+f-polish,20,14,68070,0.22399097
+clip+f-polish,20,14,68280,0.22399105
+clip+f-polish,20,14,68490,0.22399109
+clip+f-polish,20,14,68700,0.22399113
+clip+f-polish,20,14,68910,0.22399115
+clip+f-polish,20,14,69120,0.22399128
+clip+f-polish,20,14,69330,0.22399130
+clip+f-polish,20,14,69540,0.22399130
+clip+f-polish,20,14,69750,0.22399129
+clip+f-polish,20,14,69960,0.22399148
+clip+f-polish,20,14,70170,0.22399144
+clip+f-polish,20,14,70380,0.22399135
+clip+f-polish,20,14,70590,0.22399135
+clip+f-polish,20,14,70800,0.22399140
+clip+f-polish,20,14,71010,0.22399142
+clip+f-polish,20,14,71220,0.22399142
+clip+f-polish,20,14,71430,0.22399147
+clip+f-polish,20,14,71640,0.22399151
+clip+f-polish,20,14,71850,0.22399148
+clip+f-polish,20,14,72060,0.22399157
+clip+f-polish,20,14,72270,0.22399152
+clip+f-polish,20,14,72480,0.22399153
+clip+f-polish,20,14,72690,0.22399161
+clip+f-polish,20,14,72900,0.22399161
+clip+f-polish,20,14,73110,0.22399163
+clip+f-polish,20,14,73320,0.22399170
+clip+f-polish,20,14,73530,0.22399179
+clip+f-polish,20,14,73740,0.22399180
+clip+f-polish,20,14,73950,0.22399183
+clip+f-polish,20,14,74160,0.22399184
+clip+f-polish,20,14,74370,0.22399192
+clip+f-polish,20,14,74580,0.22399195
+clip+f-polish,20,14,74790,0.22399207
+clip+f-polish,20,14,75000,0.22399198
+clip+f-polish,20,14,75210,0.22399205
+clip+f-polish,20,14,75420,0.22399217
+clip+f-polish,20,14,75630,0.22399215
+clip+f-polish,20,14,75840,0.22399234
+clip+f-polish,20,14,76050,0.22399228
+clip+f-polish,20,14,76260,0.22399228
